actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
322.0 </> 323.0,Missed Shot </> Defensive Rebound,PT01M52.00S </> PT01M47.00S,MISS Hollis-Jefferson 3PT Jump Shot </> Ayton REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626178.0 </> 1629028.0,Hollis-Jefferson </> Ayton,R. Hollis-Jefferson </> D. Ayton,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,-231.0 </> 0.0,38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/322/e10ca857-f548-4a8e-186b-a519450474ce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/323/f8b701c0-8074-941a-6df5-1106c974aa3f_1280x720.mp4,2869 </> 2870,train-2869 </> train-2870,MISS PLAYER1626178 3PT Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER1629028,action109 </> action135
324.0,Turnover,PT01M40.00S,Ayton Bad Pass Turnover (P2.T12),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/324/413adc5e-cacb-762b-83a8-75da71a7754f_1280x720.mp4,2871,train-2871,PLAYER1629028 Bad Pass Turnover ,PLAYER1629028,action143
326.0,Made Shot,PT01M36.00S,Russell 1' Running Dunk (7 PTS),1.0,v,2.0,1626156.0,Russell,D. Russell,85.0,49,36,1.0,Made,Running Dunk Shot,1610612751.0,BKN,1.0,5.0,2.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/326/91bbbe97-7b34-6859-5a01-5eb6847876fd_1280x720.mp4,2872,train-2872,PLAYER1626156 1' Running Dunk ,PLAYER1626156,action72
327.0 </> 328.0,Missed Shot </> Defensive Rebound,PT01M21.00S </> PT01M20.00S,MISS Crawford 13' Pullup Jump Shot </> Russell REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,2037.0 </> 1626156.0,Crawford </> Russell,J. Crawford </> D. Russell,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,60.0 </> 0.0,113.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/327/7d6727b9-05bc-d8c6-9e9a-2a31a5427c36_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/328/8bf1bb55-c5d7-a842-7658-2aa8511f81f2_1280x720.mp4,2873 </> 2874,train-2873 </> train-2874,MISS PLAYER2037 13' Pullup Jump Shot </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER1626156,action111 </> action135
330.0,Foul,PT01M09.00S,Ariza S.FOUL (P1.T4) (J.Goble),0.0,h,2.0,2772.0,Ariza,T. Ariza,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/330/e6f3ce56-158d-dc49-84f2-461d8436b50c_1280x720.mp4,2875,train-2875,PLAYER2772 S.FOUL ,PLAYER2772,action18
335.0 </> 336.0,Missed Shot </> Defensive Rebound,PT00M57.10S </> PT00M55.10S,MISS Ayton 21' Jump Shot </> Russell REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629028.0 </> 1626156.0,Ayton </> Russell,D. Ayton </> D. Russell,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,88.0 </> 0.0,192.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/335/b84e2afe-93b4-5234-fbb7-3dc12333fa76_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/336/5199fe7f-6e17-92c3-1ef3-14991502147a_1280x720.mp4,2876 </> 2877,train-2876 </> train-2877,MISS PLAYER1629028 21' Jump Shot </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER1626156,action109 </> action135
337.0 </> 338.0,Missed Shot </> Defensive Rebound,PT00M47.20S </> PT00M44.50S,MISS Russell 26' 3PT Step Back Jump Shot </> Ariza REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 2772.0,Russell </> Ariza,D. Russell </> T. Ariza,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,30.0 </> 0.0,263.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/337/8b913ce2-40a0-8839-a175-b230636b924c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/338/ac4962a6-ac82-001e-f799-2bf49f767bbb_1280x720.mp4,2878 </> 2879,train-2878 </> train-2879,MISS PLAYER1626156 26' 3PT Step Back Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER2772,action126 </> action135
339.0,Missed Shot,PT00M36.10S,MISS Crawford 13' Floating Jump Shot,1.0,h,2.0,2037.0,Crawford,J. Crawford,0.0,,,13.0,Missed,Floating Jump shot,1610612756.0,PHX,1.0,2.0,134.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/339/32375803-fd2d-c274-69d5-fa54d5fe3572_1280x720.mp4,2880,train-2880,MISS PLAYER2037 13' Floating Jump Shot,PLAYER2037,action105
340.0,Offensive Rebound,PT00M34.30S,Ayton REBOUND (Off:1 Def:5),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/340/61b5f12b-8c23-7505-5618-290dbdfb5f7d_1280x720.mp4,2881,train-2881,PLAYER1629028 OFFENSIVE REBOUND ,PLAYER1629028,action135
341.0,Made Shot,PT00M32.40S,Bridges 25' 3PT Jump Shot (3 PTS) (Ayton 2 AST),1.0,h,2.0,1628969.0,Bridges,M. Bridges,89.0,50,39,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,208.0,136.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/341/1b8c3eb0-c28c-1dce-26b8-ddd257f32899_1280x720.mp4,2882,train-2882,PLAYER1628969 25' 3PT Jump Shot (PLAYER1629028 AST),PLAYER1628969 PLAYER1629028,action63
343.0,Turnover,PT00M14.20S,LeVert Bad Pass Turnover (P3.T7),0.0,v,2.0,1627747.0,LeVert,C. LeVert,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/343/f7046d6b-c75e-c7ba-5f0c-571d13108ada_1280x720.mp4,2883,train-2883,PLAYER1627747 Bad Pass Turnover ,PLAYER1627747,action143
345.0,Made Shot,PT00M09.40S,Ariza 25' 3PT Running Jump Shot (3 PTS) (Canaan 2 AST),1.0,h,2.0,2772.0,Ariza,T. Ariza,92.0,50,42,25.0,Made,Running Jump Shot,1610612756.0,PHX,1.0,-165.0,185.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/345/e5c655d4-d5e3-63c8-9150-24bfc2ed7a93_1280x720.mp4,2884,train-2884,PLAYER2772 25' 3PT Running Jump Shot (PLAYER203477 AST),PLAYER2772 PLAYER203477,action74
347.0,Foul,PT00M02.40S,Ayton S.FOUL (P2.PN) (T.Ford),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/347/9faac772-2638-ba64-ce48-f86a2c526ace_1280x720.mp4,2885,train-2885,PLAYER1629028 S.FOUL ,PLAYER1629028,action18
351.0,Missed Shot,PT00M00.00S,MISS Crawford 49' 3PT Jump Shot,1.0,h,2.0,2037.0,Crawford,J. Crawford,0.0,,,49.0,Missed,Jump Shot,1610612756.0,PHX,1.0,-103.0,484.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/351/af4af412-a36a-a012-779e-fc29f76b635a_1280x720.mp4,2886,train-2886,MISS PLAYER2037 49' 3PT Jump Shot,PLAYER2037,action109
363.0,Made Shot,PT11M39.00S,LeVert 1' Driving Dunk (12 PTS) (Harris 1 AST),1.0,v,3.0,1627747.0,LeVert,C. LeVert,96.0,54,42,1.0,Made,Driving Dunk Shot,1610612751.0,BKN,1.0,-3.0,5.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/363/8d313aa0-5ebf-571c-4103-55b54d10e5cf_1280x720.mp4,2887,train-2887,PLAYER1627747 1' Driving Dunk (PLAYER203925 AST),PLAYER1627747 PLAYER203925,action48
365.0,Turnover,PT11M28.00S,Canaan Bad Pass Turnover (P1.T13),0.0,h,3.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/365/6a94bac7-df17-496d-be30-c9ff03e11347_1280x720.mp4,2888,train-2888,PLAYER203477 Bad Pass Turnover ,PLAYER203477,action143
367.0,Foul,PT11M13.00S,Canaan S.FOUL (P3.T1) (R.Acosta),0.0,h,3.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/367/2eab49f3-51bf-edcb-0f8f-d44b537018f3_1280x720.mp4,2889,train-2889,PLAYER203477 S.FOUL ,PLAYER203477,action18
371.0,Made Shot,PT10M57.00S,Ariza 1' Driving Layup (5 PTS) (Ayton 3 AST),1.0,h,3.0,2772.0,Ariza,T. Ariza,100.0,56,44,1.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,5.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/371/7a4ca6e4-cfd5-adec-2c68-d5970dca4db4_1280x720.mp4,2890,train-2890,PLAYER2772 1' Driving Layup (PLAYER1629028 AST),PLAYER2772 PLAYER1629028,action53
372.0,Made Shot,PT10M32.00S,LeVert 25' 3PT Jump Shot (15 PTS),1.0,v,3.0,1627747.0,LeVert,C. LeVert,103.0,59,44,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,5.0,251.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/372/5a34f417-bb67-78c6-eee2-bfc9cc1fb025_1280x720.mp4,2891,train-2891,PLAYER1627747 25' 3PT Jump Shot ,PLAYER1627747,action63
374.0 </> 375.0,Missed Shot </> Defensive Rebound,PT10M17.00S </> PT10M14.00S,MISS Ayton 20' Jump Shot </> Allen REBOUND (Off:1 Def:6),1.0 </> 0.0,h </> v,3.0 </> 3.0,1629028.0 </> 1628386.0,Ayton </> Allen,D. Ayton </> J. Allen,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,0.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/374/392d37be-5f13-4f68-a26d-d59410321865_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/375/61a69ad5-0b54-b7f3-fbee-87515b390f7a_1280x720.mp4,2892 </> 2893,train-2892 </> train-2893,MISS PLAYER1629028 20' Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER1628386,action109 </> action135
376.0 </> 378.0,Missed Shot </> Defensive Rebound,PT10M00.00S </> PT09M57.00S,MISS Allen 3' Layup </> Ayton REBOUND (Off:1 Def:6),1.0 </> 0.0,v </> h,3.0 </> 3.0,1628386.0 </> 1629028.0,Allen </> Ayton,J. Allen </> D. Ayton,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,-5.0 </> 0.0,30.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/376/c4bccaf1-ef21-2dc3-7a28-10c43cb65a19_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/378/fceb8fed-8603-5fa3-3c01-b06655503d21_1280x720.mp4,2894 </> 2895,train-2894 </> train-2895,MISS PLAYER1628386 3' Layup </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1628386 </> PLAYER1629028,action110 </> action135
379.0,Turnover,PT09M49.00S,Ayton Out of Bounds - Bad Pass Turnover Turnover (P3.T14),0.0,h,3.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/379/45737fc0-2a89-9135-babe-0da252dbd575_1280x720.mp4,2896,train-2896,PLAYER1629028 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629028,action157
380.0 </> 390.0,Missed Shot </> Defensive Rebound,PT09M40.00S </> PT09M40.00S,MISS LeVert 25' 3PT Jump Shot </> Anderson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,3.0 </> 3.0,1627747.0 </> 201583.0,LeVert </> Anderson,C. LeVert </> R. Anderson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,203.0 </> 0.0,148.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/380/f2b0ab55-2d1c-ce40-c497-6778a6e5f365_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/390/e55ca799-d4f7-770f-7a83-ef10231b941a_1280x720.mp4,2897 </> 2898,train-2897 </> train-2898,MISS PLAYER1627747 25' 3PT Jump Shot </> PLAYER201583 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER201583,action109 </> action135
381.0,Made Shot,PT09M27.00S,Booker 25' 3PT Jump Shot (12 PTS),1.0,h,3.0,1626164.0,Booker,D. Booker,106.0,59,47,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,103.0,233.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/381/2026a8d3-08df-dd9a-3f14-1282a7afa069_1280x720.mp4,2899,train-2899,PLAYER1626164 25' 3PT Jump Shot ,PLAYER1626164,action63
382.0 </> 383.0,Missed Shot </> Offensive Rebound,PT09M06.00S </> PT09M02.00S,MISS Dudley 25' 3PT Jump Shot </> Allen REBOUND (Off:2 Def:6),1.0 </> 0.0,v </> v,3.0 </> 3.0,201162.0 </> 1628386.0,Dudley </> Allen,J. Dudley </> J. Allen,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,213.0 </> 0.0,126.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/382/f3635ec5-0919-d8d5-f7ed-a7040e989a4c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/383/cef86c6e-37ed-7532-c7aa-8a937f4a3228_1280x720.mp4,2900 </> 2901,train-2900 </> train-2901,MISS PLAYER201162 25' 3PT Jump Shot </> PLAYER1628386 OFFENSIVE REBOUND ,PLAYER201162 </> PLAYER1628386,action109 </> action135
384.0,Made Shot,PT09M00.00S,Dudley 20' Jump Shot (2 PTS) (Allen 4 AST),1.0,v,3.0,201162.0,Dudley,J. Dudley,108.0,61,47,20.0,Made,Jump Shot,1610612751.0,BKN,1.0,189.0,51.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/384/e7e64150-20c6-2fcd-fc29-6facfa95fcef_1280x720.mp4,2902,train-2902,PLAYER201162 20' Jump Shot (PLAYER1628386 AST),PLAYER201162 PLAYER1628386,action63
385.0,Made Shot,PT08M46.00S,Booker 1' Driving Layup (14 PTS),1.0,h,3.0,1626164.0,Booker,D. Booker,110.0,61,49,1.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,4.0,-10.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/385/0a9a5219-2c43-4ecb-42a7-dacd6dda5ab6_1280x720.mp4,2903,train-2903,PLAYER1626164 1' Driving Layup ,PLAYER1626164,action53
386.0,Made Shot,PT08M27.00S,Harris Driving Layup (6 PTS) (Allen 5 AST),1.0,v,3.0,203925.0,Harris,J. Harris,112.0,63,49,0.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,-2.0,4.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/386/0800cea6-1cad-6db5-9136-c87da6ff74e3_1280x720.mp4,2904,train-2904,PLAYER203925 Driving Layup (PLAYER1628386 AST),PLAYER203925 PLAYER1628386,action53
388.0,Turnover,PT08M09.00S,Ayton 3 Second Violation Turnover (P4.T15),0.0,h,3.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,3 Second Violation,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/388/b6ec742e-46b1-bfe7-4a01-4f21e4cd4f61_1280x720.mp4,2905,train-2905,PLAYER1629028 3 Second Violation Turnover ,PLAYER1629028,action139
392.0 </> 393.0,Missed Shot </> Defensive Rebound,PT07M48.00S </> PT07M46.00S,MISS Allen 1' Cutting Layup Shot </> Ariza REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,3.0 </> 3.0,1628386.0 </> 2772.0,Allen </> Ariza,J. Allen </> T. Ariza,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,-9.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/392/d4cebd81-5604-3051-d4d8-d8375efb3b5a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/393/61f0154c-a8c2-a224-ef07-76c7b1ed287f_1280x720.mp4,2906 </> 2907,train-2906 </> train-2907,MISS PLAYER1628386 1' Cutting Layup Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER1628386 </> PLAYER2772,action92 </> action135
394.0,Made Shot,PT07M38.00S,Ayton 1' Dunk (9 PTS) (Canaan 3 AST),1.0,h,3.0,1629028.0,Ayton,D. Ayton,114.0,63,51,1.0,Made,Dunk Shot,1610612756.0,PHX,1.0,3.0,4.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/394/17fab355-1b5d-4834-33eb-b793371ec820_1280x720.mp4,2908,train-2908,PLAYER1629028 1' Dunk (PLAYER203477 AST),PLAYER1629028 PLAYER203477,action56
396.0 </> 397.0,Missed Shot </> Defensive Rebound,PT07M27.00S </> PT07M25.00S,MISS Harris 1' Driving Layup </> Ayton REBOUND (Off:1 Def:7),1.0 </> 0.0,v </> h,3.0 </> 3.0,203925.0 </> 1629028.0,Harris </> Ayton,J. Harris </> D. Ayton,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,-9.0 </> 0.0,3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/396/2c53d1ce-2e88-f404-2d96-932019f7afc9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/397/a492e115-ac97-b29a-4142-2b3996ba6a2d_1280x720.mp4,2909 </> 2910,train-2909 </> train-2910,MISS PLAYER203925 1' Driving Layup </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER1629028,action99 </> action135
398.0,Foul,PT07M22.00S,Dudley S.FOUL (P2.T1) (R.Acosta),0.0,v,3.0,201162.0,Dudley,J. Dudley,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/398/2dada4d2-3d04-9a45-37f6-014e6a37e889_1280x720.mp4,2911,train-2911,PLAYER201162 S.FOUL ,PLAYER201162,action18
403.0,Turnover,PT07M07.00S,Dudley Out of Bounds - Bad Pass Turnover Turnover (P2.T8),0.0,v,3.0,201162.0,Dudley,J. Dudley,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/403/c0d678b0-01da-fb6c-03fb-5dcfc084b28d_1280x720.mp4,2912,train-2912,PLAYER201162 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201162,action157
404.0,Made Shot,PT06M53.00S,Ayton 2' Layup (13 PTS) (Anderson 2 AST),1.0,h,3.0,1629028.0,Ayton,D. Ayton,118.0,63,55,2.0,Made,Layup Shot,1610612756.0,PHX,1.0,-17.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/404/cb462d74-7ff8-6861-3e34-9cfb91e35bd2_1280x720.mp4,2913,train-2913,PLAYER1629028 2' Layup (PLAYER201583 AST),PLAYER1629028 PLAYER201583,action64
406.0 </> 407.0,Missed Shot </> Defensive Rebound,PT06M35.00S </> PT06M31.00S,MISS Dudley 26' 3PT Jump Shot </> Anderson REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,3.0 </> 3.0,201162.0 </> 201583.0,Dudley </> Anderson,J. Dudley </> R. Anderson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,187.0 </> 0.0,176.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/406/78e20f89-928f-7efe-9a73-a81d66667dde_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/407/df4568a6-bbbc-ed95-0664-e6ebef28f6c6_1280x720.mp4,2914 </> 2915,train-2914 </> train-2915,MISS PLAYER201162 26' 3PT Jump Shot </> PLAYER201583 DEFENSIVE REBOUND ,PLAYER201162 </> PLAYER201583,action109 </> action135
408.0,Missed Shot,PT06M25.00S,MISS Booker 1' Driving Layup,1.0,h,3.0,1626164.0,Booker,D. Booker,0.0,,,1.0,Missed,Driving Layup Shot,1610612756.0,PHX,1.0,-11.0,1.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/408/36964059-56f0-efae-7bf4-38d31e78738f_1280x720.mp4,2916,train-2916,MISS PLAYER1626164 1' Driving Layup,PLAYER1626164,action99
414.0 </> 415.0,Missed Shot </> Defensive Rebound,PT06M23.00S </> PT06M20.00S,MISS Ayton 20' Jump Shot </> LeVert REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,3.0 </> 3.0,1629028.0 </> 1627747.0,Ayton </> LeVert,D. Ayton </> C. LeVert,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,-54.0 </> 0.0,189.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/414/44023db9-8d97-9770-201e-ea029150e7a2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/415/ebd348d6-2c7e-72d4-32f8-2956291b43db_1280x720.mp4,2917 </> 2918,train-2917 </> train-2918,MISS PLAYER1629028 20' Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER1627747,action109 </> action135
416.0 </> 417.0,Missed Shot </> Defensive Rebound,PT06M07.00S </> PT06M05.00S,MISS LeVert 25' 3PT Jump Shot </> Booker REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,3.0 </> 3.0,1627747.0 </> 1626164.0,LeVert </> Booker,C. LeVert </> D. Booker,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,63.0 </> 0.0,240.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/416/c7c26f01-8712-8a29-6436-b65074e29b9d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/417/5574882d-3a7d-1d2e-b0e7-e66e19ceec8c_1280x720.mp4,2919 </> 2920,train-2919 </> train-2920,MISS PLAYER1627747 25' 3PT Jump Shot </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER1626164,action109 </> action135
418.0 </> 420.0,Missed Shot </> Defensive Rebound,PT06M02.00S </> PT05M57.00S,MISS Canaan 1' Running Layup </> Crabbe REBOUND (Off:3 Def:2),1.0 </> 0.0,h </> v,3.0 </> 3.0,203477.0 </> 203459.0,Canaan </> Crabbe,I. Canaan </> A. Crabbe,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,13.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/418/d7a3bc83-a080-0037-ba3d-445cb621eb23_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/420/e82db6e0-d945-1533-1f63-664d9d909f30_1280x720.mp4,2921 </> 2922,train-2921 </> train-2922,MISS PLAYER203477 1' Running Layup </> PLAYER203459 DEFENSIVE REBOUND ,PLAYER203477 </> PLAYER203459,action121 </> action135
421.0 </> 422.0,Missed Shot </> Defensive Rebound,PT05M38.00S </> PT05M36.00S,MISS Russell 7' Turnaround Hook Shot </> Ayton REBOUND (Off:1 Def:8),1.0 </> 0.0,v </> h,3.0 </> 3.0,1626156.0 </> 1629028.0,Russell </> Ayton,D. Russell </> D. Ayton,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,62.0 </> 0.0,40.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/421/385eae26-576e-71c9-8b05-1c466fe81d23_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/422/177357df-4e9c-44ee-9bb8-b353bc576a2a_1280x720.mp4,2923 </> 2924,train-2923 </> train-2924,MISS PLAYER1626156 7' Turnaround Hook Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1629028,action132 </> action135
423.0,Made Shot,PT05M31.00S,Ariza 24' 3PT Jump Shot (8 PTS) (Booker 2 AST),1.0,h,3.0,2772.0,Ariza,T. Ariza,121.0,63,58,24.0,Made,Jump Shot,1610612756.0,PHX,1.0,216.0,113.0,https://videos.nba.com/nba/pbp/media/2018/11/06/0021800151/423/8fdd3826-b3ce-1a83-b9b4-0d4383cc044a_1280x720.mp4,2925,train-2925,PLAYER2772 24' 3PT Jump Shot (PLAYER1626164 AST),PLAYER2772 PLAYER1626164,action63
