actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
331.0 </> 333.0,Missed Shot </> Defensive Rebound,PT11M46.00S </> PT11M43.00S,MISS Gobert 3' Dunk </> Finney-Smith REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,3.0 </> 3.0,203497.0 </> 1627827.0,Gobert </> Finney-Smith,R. Gobert </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Dunk Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-27.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/331/7ace72d2-244e-b014-c4e8-1940e8580917_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/333/ede3b728-8855-8151-a582-cf1c9e824e09_1280x720.mp4,28734 </> 28735,train-28734 </> train-28735,MISS PLAYER203497 3' Dunk </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER203497 </> PLAYER1627827,action102 </> action135
334.0 </> 335.0,Missed Shot </> Defensive Rebound,PT11M33.00S </> PT11M31.00S,MISS Brunson 11' Pullup Jump Shot </> Mitchell REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,3.0 </> 3.0,1628973.0 </> 1628378.0,Brunson </> Mitchell,J. Brunson </> D. Mitchell,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-63.0 </> 0.0,86.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/334/20f64b3a-fc15-530f-f6bf-f2101b0719c1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/335/c7df37ce-f0e7-6591-8f09-7c4af03e731c_1280x720.mp4,28736 </> 28737,train-28736 </> train-28737,MISS PLAYER1628973 11' Pullup Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER1628378,action111 </> action135
336.0 </> 337.0,Missed Shot </> Defensive Rebound,PT11M23.00S </> PT11M19.00S,MISS Ingles 3PT Jump Shot </> Mejri REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,3.0 </> 3.0,204060.0 </> 1626257.0,Ingles </> Mejri,J. Ingles </> S. Mejri,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,223.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/336/3cec9586-9d37-bbe3-cd76-e96498a3d42c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/337/1a71b5b1-2637-adb4-fab3-c2e891e195d7_1280x720.mp4,28738 </> 28739,train-28738 </> train-28739,MISS PLAYER204060 3PT Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER1626257,action109 </> action135
338.0 </> 339.0,Missed Shot </> Defensive Rebound,PT11M03.00S </> PT11M01.00S,MISS Nowitzki 26' 3PT Jump Shot </> Ingles REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,3.0 </> 3.0,1717.0 </> 204060.0,Nowitzki </> Ingles,D. Nowitzki </> J. Ingles,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-195.0 </> 0.0,170.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/338/91b08c84-a222-d123-f567-6cdf762471c6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/339/020827fe-104d-4c47-3d62-0793c8ae4345_1280x720.mp4,28740 </> 28741,train-28740 </> train-28741,MISS PLAYER1717 26' 3PT Jump Shot </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER204060,action109 </> action135
340.0 </> 341.0,Missed Shot </> Defensive Rebound,PT10M54.00S </> PT10M51.00S,MISS Ingles 6' Driving Layup </> Hardaway Jr. REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,3.0 </> 3.0,204060.0 </> 203501.0,Ingles </> Hardaway Jr.,J. Ingles </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-52.0 </> 0.0,24.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/340/7ef7a03e-717e-45dc-7df8-b15413c43fdf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/341/827d21f1-aea3-d049-cea3-026ff03c06b2_1280x720.mp4,28742 </> 28743,train-28742 </> train-28743,MISS PLAYER204060 6' Driving Layup </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER203501,action99 </> action135
342.0 </> 343.0,Missed Shot </> Defensive Rebound,PT10M47.00S </> PT10M45.00S,MISS Nowitzki 25' 3PT Jump Shot </> Mitchell REBOUND (Off:0 Def:6),1.0 </> 0.0,v </> h,3.0 </> 3.0,1717.0 </> 1628378.0,Nowitzki </> Mitchell,D. Nowitzki </> D. Mitchell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-121.0 </> 0.0,222.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/342/9bba22e1-e7c3-fc97-8f6c-c18db12eb6f9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/343/e1ac6bd0-d9e3-526c-a4de-a9d72eeab3d8_1280x720.mp4,28744 </> 28745,train-28744 </> train-28745,MISS PLAYER1717 25' 3PT Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER1628378,action109 </> action135
344.0 </> 346.0,Missed Shot </> Defensive Rebound,PT10M23.00S </> PT10M20.00S,MISS Ingles 5' Driving Layup </> Hardaway Jr. REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,3.0 </> 3.0,204060.0 </> 203501.0,Ingles </> Hardaway Jr.,J. Ingles </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-43.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/344/f2867a65-301c-7fc2-9f79-6b0eefd8cfca_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/346/1d0afb3f-d787-1991-48c6-32ae7aa71cb1_1280x720.mp4,28746 </> 28747,train-28746 </> train-28747,MISS PLAYER204060 5' Driving Layup </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER203501,action99 </> action135
347.0,Foul,PT10M20.00S,Rubio P.FOUL (P2.T1) (M.Ayotte),0.0,h,3.0,201937.0,Rubio,R. Rubio,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/347/9037f851-d59d-e19d-1707-a42d690d974b_1280x720.mp4,28748,train-28748,PLAYER201937 P.FOUL ,PLAYER201937,action16
349.0 </> 350.0,Missed Shot </> Defensive Rebound,PT10M15.00S </> PT10M11.00S,MISS Hardaway Jr. 3PT Jump Shot </> Rubio REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,3.0 </> 3.0,203501.0 </> 201937.0,Hardaway Jr. </> Rubio,T. Hardaway Jr. </> R. Rubio,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,227.0 </> 0.0,23.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/349/5cd8195c-3854-ff12-6fd7-deee9f72a2b1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/350/5d5e7d34-4fdb-9d63-c5ac-db3a1b565b3a_1280x720.mp4,28749 </> 28750,train-28749 </> train-28750,MISS PLAYER203501 3PT Jump Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER201937,action109 </> action135
351.0,Made Shot,PT10M03.00S,Rubio 8' Step Back Jump Shot (14 PTS),1.0,h,3.0,201937.0,Rubio,R. Rubio,121.0,58,63,8.0,Made,Step Back Jump shot,1610612762.0,UTA,1.0,-49.0,69.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/351/248a9ab8-3e8e-c4a7-3953-4a3068309614_1280x720.mp4,28751,train-28751,PLAYER201937 8' Step Back Jump Shot ,PLAYER201937,action80
352.0 </> 353.0,Missed Shot </> Defensive Rebound,PT09M39.00S </> PT09M33.00S,MISS Finney-Smith 20' Jump Shot </> Rubio REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,3.0 </> 3.0,1627827.0 </> 201937.0,Finney-Smith </> Rubio,D. Finney-Smith </> R. Rubio,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-195.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/352/d7093940-713d-e25f-ba89-a0e30c4d11a1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/353/bfccce2c-fe65-7bd3-0275-b416865ef4fc_1280x720.mp4,28752 </> 28753,train-28752 </> train-28753,MISS PLAYER1627827 20' Jump Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER201937,action109 </> action135
354.0 </> 355.0,Missed Shot </> Offensive Rebound,PT09M24.00S </> PT09M21.00S,MISS Favors 3PT Jump Shot </> Favors REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> h,3.0 </> 3.0,202324.0 </> 202324.0,Favors </> Favors,D. Favors </> D. Favors,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,234.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/354/a1062b4c-bd20-53f6-75f9-a7af7880d0c1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/355/89154ece-1188-7a6e-68e0-c7c155324ef5_1280x720.mp4,28754 </> 28755,train-28754 </> train-28755,MISS PLAYER202324 3PT Jump Shot </> PLAYER202324 OFFENSIVE REBOUND ,PLAYER202324 </> PLAYER202324,action109 </> action135
356.0 </> 357.0 </> 358.0 </> 359.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT09M19.00S </> PT09M15.00S </> PT09M14.00S </> PT09M14.00S,MISS Rubio 3PT Jump Shot </> Gobert REBOUND (Off:1 Def:5) </> MISS Gobert 8' Jump Shot </> Finney-Smith REBOUND (Off:0 Def:4),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,3.0 </> 3.0 </> 3.0 </> 3.0,201937.0 </> 203497.0 </> 203497.0 </> 1627827.0,Rubio </> Gobert </> Gobert </> Finney-Smith,R. Rubio </> R. Gobert </> R. Gobert </> D. Finney-Smith,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,0.0 </> 0.0 </> 8.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Jump Shot </> Unknown,1610612762.0 </> 1610612762.0 </> 1610612762.0 </> 1610612742.0,UTA </> UTA </> UTA </> DAL,1.0 </> 1.0 </> 1.0 </> 1.0,-222.0 </> 0.0 </> 40.0 </> 0.0,8.0 </> 0.0 </> 64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/356/d6e82c97-b942-57ea-c59f-04a32d9e9393_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/357/b2dbe647-1713-d657-a4b0-712b6ead9906_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/358/f27e5b24-78e8-399f-f091-424e634a56a3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/359/240efc7e-f525-4725-d4ac-d8738d263d96_1280x720.mp4,28756 </> 28757 </> 28758 </> 28759,train-28756 </> train-28757 </> train-28758 </> train-28759,MISS PLAYER201937 3PT Jump Shot </> PLAYER203497 OFFENSIVE REBOUND  </> MISS PLAYER203497 8' Jump Shot </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER203497 </> PLAYER203497 </> PLAYER1627827,action109 </> action135 </> action109 </> action135
360.0 </> 361.0,Missed Shot </> Defensive Rebound,PT08M58.00S </> PT08M55.00S,MISS Hardaway Jr. 28' 3PT Jump Shot </> Favors REBOUND (Off:2 Def:5),1.0 </> 0.0,v </> h,3.0 </> 3.0,203501.0 </> 202324.0,Hardaway Jr. </> Favors,T. Hardaway Jr. </> D. Favors,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,152.0 </> 0.0,235.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/360/f1df00a2-6ffc-d3e3-d06e-ac391ff1e1ab_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/361/9d1509c3-7463-ecd6-d3a9-3d07cd8f4197_1280x720.mp4,28760 </> 28761,train-28760 </> train-28761,MISS PLAYER203501 28' 3PT Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER202324,action109 </> action135
362.0,Foul,PT08M53.00S,Nowitzki P.FOUL (P3.T1) (S.Foster),0.0,v,3.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/362/583e58c9-0d13-dfb4-61a3-7eef57a05ede_1280x720.mp4,28762,train-28762,PLAYER1717 P.FOUL ,PLAYER1717,action16
364.0 </> 365.0,Missed Shot </> Defensive Rebound,PT08M46.00S </> PT08M42.00S,MISS Ingles 3PT Jump Shot </> Hardaway Jr. REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,3.0 </> 3.0,204060.0 </> 203501.0,Ingles </> Hardaway Jr.,J. Ingles </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-222.0 </> 0.0,50.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/364/cf758951-6600-706d-f53c-5b5f45bd7525_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/365/3a044939-8549-8e7f-286a-32855f96f9a4_1280x720.mp4,28763 </> 28764,train-28763 </> train-28764,MISS PLAYER204060 3PT Jump Shot </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER203501,action109 </> action135
366.0 </> 367.0 </> 368.0 </> 369.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M35.00S </> PT08M31.00S </> PT08M31.00S </> PT08M31.00S,MISS Hardaway Jr. 2' Driving Layup </> Mejri REBOUND (Off:1 Def:3) </> MISS Mejri 1' Tip Layup Shot </> Mitchell REBOUND (Off:0 Def:7),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,3.0 </> 3.0 </> 3.0 </> 3.0,203501.0 </> 1626257.0 </> 1626257.0 </> 1628378.0,Hardaway Jr. </> Mejri </> Mejri </> Mitchell,T. Hardaway Jr. </> S. Mejri </> S. Mejri </> D. Mitchell,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,2.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Driving Layup Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612742.0 </> 1610612742.0 </> 1610612742.0 </> 1610612762.0,DAL </> DAL </> DAL </> UTA,1.0 </> 1.0 </> 1.0 </> 1.0,24.0 </> 0.0 </> 0.0 </> 0.0,4.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/366/8b4fb191-f740-0e3c-3fb8-bf6d10deb7de_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/367/fb0e34d4-76a8-3a58-75f2-5a99629aaf08_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/368/c93a75a7-2e0d-a595-623d-0c0fa41f2b82_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/369/1e1dc0d2-f3e5-f58a-69d7-2b8f9e2c0c74_1280x720.mp4,28765 </> 28766 </> 28767 </> 28768,train-28765 </> train-28766 </> train-28767 </> train-28768,MISS PLAYER203501 2' Driving Layup </> PLAYER1626257 OFFENSIVE REBOUND  </> MISS PLAYER1626257 1' Tip Layup Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER1626257 </> PLAYER1626257 </> PLAYER1628378,action99 </> action135 </> action128 </> action135
370.0 </> 371.0,Missed Shot </> Defensive Rebound,PT08M27.00S </> PT08M24.00S,MISS Mitchell 28' 3PT Jump Shot </> Brunson REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,3.0 </> 3.0,1628378.0 </> 1628973.0,Mitchell </> Brunson,D. Mitchell </> J. Brunson,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,107.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/370/17d30a09-7756-74e3-7472-a5ba0c9307b1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/371/fa2d7ff1-17be-603b-3b2b-c25c34bea7b1_1280x720.mp4,28769 </> 28770,train-28769 </> train-28770,MISS PLAYER1628378 28' 3PT Jump Shot </> PLAYER1628973 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1628973,action109 </> action135
372.0 </> 374.0,Missed Shot </> Defensive Rebound,PT08M11.00S </> PT08M09.00S,MISS Mejri 4' Driving Layup </> Rubio REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,3.0 </> 3.0,1626257.0 </> 201937.0,Mejri </> Rubio,S. Mejri </> R. Rubio,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-34.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/372/4ada49af-4845-f01e-1343-124a7385235f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/374/8a2b1f68-2b93-558d-72c5-d8e559a6b1e8_1280x720.mp4,28771 </> 28772,train-28771 </> train-28772,MISS PLAYER1626257 4' Driving Layup </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER1626257 </> PLAYER201937,action99 </> action135
375.0,Foul,PT08M04.00S,Brunson S.FOUL (P3.T2) (S.Foster),0.0,v,3.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/375/976735fc-e782-e85b-0e17-0e1bb617728e_1280x720.mp4,28773,train-28773,PLAYER1628973 S.FOUL ,PLAYER1628973,action18
383.0,Defensive Rebound,PT08M00.00S,Finney-Smith REBOUND (Off:0 Def:5),0.0,v,3.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/383/87c89698-5ad8-74a8-d009-a84f7464394a_1280x720.mp4,28774,train-28774,PLAYER1627827 DEFENSIVE REBOUND ,PLAYER1627827,action135
384.0 </> 385.0,Missed Shot </> Defensive Rebound,PT07M51.00S </> PT07M47.00S,MISS Nowitzki 13' Step Back Jump Shot </> Gobert REBOUND (Off:1 Def:6),1.0 </> 0.0,v </> h,3.0 </> 3.0,1717.0 </> 203497.0,Nowitzki </> Gobert,D. Nowitzki </> R. Gobert,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,89.0 </> 0.0,92.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/384/534fbe2f-ad3c-ddcb-7789-a55f1a968596_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/385/70a4070d-2ba8-985a-0db4-25d63fffff37_1280x720.mp4,28775 </> 28776,train-28775 </> train-28776,MISS PLAYER1717 13' Step Back Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER203497,action126 </> action135
386.0,Made Shot,PT07M40.00S,Crowder 25' 3PT Jump Shot (14 PTS) (O'Neale 2 AST),1.0,h,3.0,203109.0,Crowder,J. Crowder,125.0,58,67,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,110.0,221.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/386/910391e9-ec5b-61e4-9425-e510c9b3e42b_1280x720.mp4,28777,train-28777,PLAYER203109 25' 3PT Jump Shot (PLAYER1626220 AST),PLAYER203109 PLAYER1626220,action63
389.0,Made Shot,PT07M26.00S,Hardaway Jr. 10' Driving Floating Bank Jump Shot (15 PTS) (Nowitzki 1 AST),1.0,v,3.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,127.0,60,67,10.0,Made,Driving Floating Bank Jump Shot,1610612742.0,DAL,1.0,97.0,36.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/389/9fb16d58-8c70-173a-0d79-33c448054034_1280x720.mp4,28778,train-28778,PLAYER203501 10' Driving Floating Bank Jump Shot (PLAYER1717 AST),PLAYER203501 PLAYER1717,action50
391.0,Foul,PT07M14.00S,Nowitzki P.FOUL (P4.T3) (M.Ayotte),0.0,v,3.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/391/93d2a573-6c1b-4d63-e5b2-5bbbb7e63b6b_1280x720.mp4,28779,train-28779,PLAYER1717 P.FOUL ,PLAYER1717,action16
397.0,Made Shot,PT07M05.00S,Mitchell 2' Driving Finger Roll Layup (18 PTS),1.0,h,3.0,1628378.0,Mitchell,D. Mitchell,129.0,60,69,2.0,Made,Driving Finger Roll Layup Shot,1610612762.0,UTA,1.0,22.0,5.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/397/5efc391c-9cce-9888-fa99-ea4c037382d6_1280x720.mp4,28780,train-28780,PLAYER1628378 2' Driving Finger Roll Layup ,PLAYER1628378,action49
398.0 </> 399.0,Made Shot </> Foul,PT06M44.00S </> PT06M44.00S,Hardaway Jr. 9' Turnaround Jump Shot (17 PTS) </> Rubio S.FOUL (P3.T2) (M.Ayotte),1.0 </> 0.0,v </> h,3.0 </> 3.0,203501.0 </> 201937.0,Hardaway Jr. </> Rubio,T. Hardaway Jr. </> R. Rubio,131.0 </> 0.0,62 </> ,69 </> ,9.0 </> 0.0,Made </> ,Turnaround Jump Shot </> Shooting,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,60.0 </> 0.0,70.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/398/f70803f2-86fc-c70f-487d-f47a24456ff8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/399/f1b7bac7-fe30-9b3b-175c-366a18769318_1280x720.mp4,28781 </> 28782,train-28781 </> train-28782,PLAYER203501 9' Turnaround Jump Shot  </> PLAYER201937 S.FOUL ,PLAYER203501 </> PLAYER201937,action87 </> action18
402.0,Made Shot,PT06M32.00S,Crowder 25' 3PT Jump Shot (17 PTS) (Mitchell 4 AST),1.0,h,3.0,203109.0,Crowder,J. Crowder,135.0,63,72,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,-90.0,230.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/402/3ab442b1-2f40-fdb5-d849-5b55dcdc8960_1280x720.mp4,28783,train-28783,PLAYER203109 25' 3PT Jump Shot (PLAYER1628378 AST),PLAYER203109 PLAYER1628378,action63
404.0 </> 405.0,Missed Shot </> Defensive Rebound,PT06M22.00S </> PT06M21.00S,MISS Brunson 3' Driving Layup </> Gobert REBOUND (Off:1 Def:7),1.0 </> 0.0,v </> h,3.0 </> 3.0,1628973.0 </> 203497.0,Brunson </> Gobert,J. Brunson </> R. Gobert,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,29.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/404/c354f850-01e4-9908-1107-7591da9a97cf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/405/4a0103b5-d2e7-812e-ccec-ef508c96ebd9_1280x720.mp4,28784 </> 28785,train-28784 </> train-28785,MISS PLAYER1628973 3' Driving Layup </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER203497,action99 </> action135
406.0,Made Shot,PT06M11.00S,Rubio 16' Jump Shot (17 PTS),1.0,h,3.0,201937.0,Rubio,R. Rubio,137.0,63,74,16.0,Made,Jump Shot,1610612762.0,UTA,1.0,87.0,138.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/406/f3ec9109-ee87-8b5f-1896-5f7e21206d0b_1280x720.mp4,28786,train-28786,PLAYER201937 16' Jump Shot ,PLAYER201937,action63
408.0,Missed Shot,PT05M42.00S,MISS Finney-Smith 6' Turnaround Jump Shot,1.0,v,3.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,6.0,Missed,Turnaround Jump Shot,1610612742.0,DAL,1.0,29.0,58.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/408/e7e35c52-d63a-d1d0-7eb5-af3f915d9416_1280x720.mp4,28787,train-28787,MISS PLAYER1627827 6' Turnaround Jump Shot,PLAYER1627827,action133
413.0,Foul,PT05M28.00S,Finney-Smith P.FOUL (P3.T4) (M.Smith),0.0,v,3.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/413/e364a9e5-c29d-16c4-25dd-71d621dad127_1280x720.mp4,28788,train-28788,PLAYER1627827 P.FOUL ,PLAYER1627827,action16
