actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
318.0,Made Shot,PT11M10.00S,DeRozan 22' Pullup Jump Shot (15 PTS) (Aldridge 1 AST),1.0,v,3.0,201942.0,DeRozan,D. DeRozan,97.0,42,55,22.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-20.0,216.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/318/74dde460-df1b-d5d7-aeb4-276676799b11_1280x720.mp4,7775,train-7775,PLAYER201942 22' Pullup Jump Shot (PLAYER200746 AST),PLAYER201942 PLAYER200746,action65
319.0,Made Shot,PT10M54.00S,Graham 25' 3PT Jump Shot (3 PTS) (Russell 5 AST),1.0,h,3.0,1626203.0,Graham,T. Graham,100.0,42,58,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,208.0,135.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/319/b89a5e2f-2742-7751-5b68-464d1ec431f5_1280x720.mp4,7776,train-7776,PLAYER1626203 25' 3PT Jump Shot (PLAYER1626156 AST),PLAYER1626203 PLAYER1626156,action63
325.0,Turnover,PT10M43.00S,White Out of Bounds - Bad Pass Turnover Turnover (P3.T8),0.0,v,3.0,1628401.0,White,D. White,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/325/72c876ce-aba3-146a-a7a5-57340d98d824_1280x720.mp4,7777,train-7777,PLAYER1628401 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628401,action157
326.0 </> 327.0,Missed Shot </> Defensive Rebound,PT10M27.00S </> PT10M24.00S,MISS Russell 12' Turnaround Jump Shot </> White REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,3.0 </> 3.0,1626156.0 </> 1628401.0,Russell </> White,D. Russell </> D. White,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,49.0 </> 0.0,105.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/326/a084b743-ca2c-caf5-7f92-40256454737c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/327/d9838ba2-7b29-961d-2daf-289a303cf28a_1280x720.mp4,7778 </> 7779,train-7778 </> train-7779,MISS PLAYER1626156 12' Turnaround Jump Shot </> PLAYER1628401 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1628401,action133 </> action135
328.0,Made Shot,PT10M17.00S,DeRozan 11' Pullup Jump Shot (17 PTS),1.0,v,3.0,201942.0,DeRozan,D. DeRozan,102.0,44,58,11.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-24.0,105.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/328/aceeb03a-5815-bcbb-0505-bc1a7eb7808a_1280x720.mp4,7780,train-7780,PLAYER201942 11' Pullup Jump Shot ,PLAYER201942,action65
329.0 </> 331.0,Missed Shot </> Defensive Rebound,PT09M57.00S </> PT09M54.00S,MISS Russell 11' Driving Floating Jump Shot </> White REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,3.0 </> 3.0,1626156.0 </> 1628401.0,Russell </> White,D. Russell </> D. White,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,-25.0 </> 0.0,106.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/329/049bcf55-81c3-79ca-4d8a-d6096ff70ac9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/331/a73018bb-7a53-92ad-91d4-d0f3d6266547_1280x720.mp4,7781 </> 7782,train-7781 </> train-7782,MISS PLAYER1626156 11' Driving Floating Jump Shot </> PLAYER1628401 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1628401,action97 </> action135
332.0,Missed Shot,PT09M50.00S,MISS White 4' Driving Floating Bank Jump Shot,1.0,v,3.0,1628401.0,White,D. White,0.0,,,4.0,Missed,Driving Floating Bank Jump Shot,1610612759.0,SAS,1.0,35.0,10.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/332/816f4969-625f-6366-cdd8-280df849be38_1280x720.mp4,7783,train-7783,MISS PLAYER1628401 4' Driving Floating Bank Jump Shot,PLAYER1628401,action96
333.0 </> 334.0,Offensive Rebound </> Made Shot,PT09M46.00S </> PT09M46.00S,Aldridge REBOUND (Off:1 Def:3) </> Aldridge 1' Tip Dunk Shot (18 PTS),0.0 </> 1.0,v </> v,3.0 </> 3.0,200746.0 </> 200746.0,Aldridge </> Aldridge,L. Aldridge </> L. Aldridge,0.0 </> 104.0, </> 46, </> 58,0.0 </> 1.0, </> Made,Unknown </> Tip Dunk Shot,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/333/4fa4876d-be9c-9189-7ba8-3919005b6110_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/334/7a274527-79c1-9795-9c7f-23cec382bb79_1280x720.mp4,7784 </> 7785,train-7784 </> train-7785,PLAYER200746 OFFENSIVE REBOUND  </> PLAYER200746 1' Tip Dunk Shot ,PLAYER200746 </> PLAYER200746,action135 </> action81
335.0 </> 336.0,Missed Shot </> Offensive Rebound,PT09M37.00S </> PT09M32.00S,MISS LeVert 6' Layup </> Allen REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> h,3.0 </> 3.0,1627747.0 </> 1628386.0,LeVert </> Allen,C. LeVert </> J. Allen,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-5.0 </> 0.0,57.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/335/42dab34b-ba97-6568-7445-ae12099c35e0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/336/dac4c264-f55a-984d-8980-ace194de7bf1_1280x720.mp4,7786 </> 7787,train-7786 </> train-7787,MISS PLAYER1627747 6' Layup </> PLAYER1628386 OFFENSIVE REBOUND ,PLAYER1627747 </> PLAYER1628386,action110 </> action135
337.0,Made Shot,PT09M31.00S,Allen 1' Reverse Layup (8 PTS),1.0,h,3.0,1628386.0,Allen,J. Allen,106.0,46,60,1.0,Made,Reverse Layup Shot,1610612751.0,BKN,1.0,5.0,14.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/337/774eec08-7708-722d-e0a9-76349c03a8d1_1280x720.mp4,7788,train-7788,PLAYER1628386 1' Reverse Layup ,PLAYER1628386,action69
338.0 </> 340.0,Missed Shot </> Defensive Rebound,PT09M14.00S </> PT09M10.00S,MISS White 7' Driving Layup </> LeVert REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,3.0 </> 3.0,1628401.0 </> 1627747.0,White </> LeVert,D. White </> C. LeVert,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-52.0 </> 0.0,43.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/338/f350e2af-0c15-c961-39d8-c6b7fb83410d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/340/efb55665-a7c7-5d84-a813-88200dab42a1_1280x720.mp4,7789 </> 7790,train-7789 </> train-7790,MISS PLAYER1628401 7' Driving Layup </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1628401 </> PLAYER1627747,action99 </> action135
341.0,Made Shot,PT09M08.00S,Harris 3PT Jump Shot (15 PTS) (LeVert 4 AST),1.0,h,3.0,203925.0,Harris,J. Harris,109.0,46,63,0.0,Made,Jump Shot,1610612751.0,BKN,1.0,230.0,42.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/341/262fe8cf-f8a4-9a7c-3305-a9e56e2f91e6_1280x720.mp4,7791,train-7791,PLAYER203925 3PT Jump Shot (PLAYER1627747 AST),PLAYER203925 PLAYER1627747,action63
343.0,Made Shot,PT08M44.00S,Aldridge 12' Turnaround Jump Shot (20 PTS),1.0,v,3.0,200746.0,Aldridge,L. Aldridge,111.0,48,63,12.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,-95.0,70.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/343/46237b6b-6a1b-59e6-b1ab-74098bd32b64_1280x720.mp4,7792,train-7792,PLAYER200746 12' Turnaround Jump Shot ,PLAYER200746,action87
344.0 </> 345.0,Missed Shot </> Defensive Rebound,PT08M18.00S </> PT08M15.00S,MISS Graham 6' Driving Floating Jump Shot </> DeRozan REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,3.0 </> 3.0,1626203.0 </> 201942.0,Graham </> DeRozan,T. Graham </> D. DeRozan,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,-25.0 </> 0.0,58.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/344/b9771eef-83f4-98d2-ee6e-020d7e813fce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/345/bfebc081-db07-c667-5bdf-c98fa59312d2_1280x720.mp4,7793 </> 7794,train-7793 </> train-7794,MISS PLAYER1626203 6' Driving Floating Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1626203 </> PLAYER201942,action97 </> action135
346.0 </> 348.0,Missed Shot </> Offensive Rebound,PT08M08.00S </> PT08M05.00S,MISS Aldridge 3' Turnaround Jump Shot </> Belinelli REBOUND (Off:1 Def:5),1.0 </> 0.0,v </> v,3.0 </> 3.0,200746.0 </> 201158.0,Aldridge </> Belinelli,L. Aldridge </> M. Belinelli,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,-8.0 </> 0.0,32.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/346/8c785646-86ae-ebd5-5921-e51ff72c6f54_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/348/d027eaf0-e0c2-3bfe-4635-8bad4631589f_1280x720.mp4,7795 </> 7796,train-7795 </> train-7796,MISS PLAYER200746 3' Turnaround Jump Shot </> PLAYER201158 OFFENSIVE REBOUND ,PLAYER200746 </> PLAYER201158,action133 </> action135
349.0,Made Shot,PT08M03.00S,Belinelli 3PT Jump Shot (3 PTS),1.0,v,3.0,201158.0,Belinelli,M. Belinelli,114.0,51,63,0.0,Made,Jump Shot,1610612759.0,SAS,1.0,-226.0,6.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/349/43dfa21d-d055-79d0-4fd8-73da93f47afd_1280x720.mp4,7797,train-7797,PLAYER201158 3PT Jump Shot ,PLAYER201158,action63
350.0,Made Shot,PT07M56.00S,Graham 25' 3PT Jump Shot (6 PTS) (LeVert 5 AST),1.0,h,3.0,1626203.0,Graham,T. Graham,117.0,51,66,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,-84.0,232.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/350/d33e0d5f-21f7-13f1-9d36-0e97abb6190b_1280x720.mp4,7798,train-7798,PLAYER1626203 25' 3PT Jump Shot (PLAYER1627747 AST),PLAYER1626203 PLAYER1627747,action63
352.0 </> 353.0,Missed Shot </> Defensive Rebound,PT07M35.00S </> PT07M32.00S,MISS Aldridge 10' Turnaround Fadeaway Shot </> Graham REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,3.0 </> 3.0,200746.0 </> 1626203.0,Aldridge </> Graham,L. Aldridge </> T. Graham,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,91.0 </> 0.0,52.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/352/7e2a3e3f-e702-1a97-d6a2-805d06e287ae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/353/9384be13-755e-6f6c-0b27-167f5d1c913f_1280x720.mp4,7799 </> 7800,train-7799 </> train-7800,MISS PLAYER200746 10' Turnaround Fadeaway Shot </> PLAYER1626203 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1626203,action131 </> action135
354.0 </> 355.0,Missed Shot </> Defensive Rebound,PT07M21.00S </> PT07M17.00S,MISS LeVert 25' 3PT Jump Shot </> DeRozan REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,3.0 </> 3.0,1627747.0 </> 201942.0,LeVert </> DeRozan,C. LeVert </> D. DeRozan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,18.0 </> 0.0,247.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/354/b6db9284-4377-bb4d-5cec-023cd248919c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/355/7a353ee3-378b-6dec-530f-01bf1e7d586f_1280x720.mp4,7801 </> 7802,train-7801 </> train-7802,MISS PLAYER1627747 25' 3PT Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER201942,action109 </> action135
356.0,Missed Shot,PT07M08.00S,MISS White 3PT Jump Shot,1.0,v,3.0,1628401.0,White,D. White,0.0,,,0.0,Missed,Jump Shot,1610612759.0,SAS,1.0,232.0,-3.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/356/44f4c78a-3845-e5a0-a7ce-44fe5aa3d9d3_1280x720.mp4,7803,train-7803,MISS PLAYER1628401 3PT Jump Shot,PLAYER1628401,action109
357.0 </> 358.0,Offensive Rebound </> Missed Shot,PT07M05.00S </> PT07M03.00S,Aldridge REBOUND (Off:2 Def:3) </> MISS Belinelli 25' 3PT Jump Shot,0.0 </> 1.0,v </> v,3.0 </> 3.0,200746.0 </> 201158.0,Aldridge </> Belinelli,L. Aldridge </> M. Belinelli,0.0 </> 0.0, </> , </> ,0.0 </> 25.0, </> Missed,Unknown </> Jump Shot,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 117.0,0.0 </> 221.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/357/9a839470-7b10-9f03-b6f1-aef6b88fb5c1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/358/c7a0069f-466d-1417-4af5-99b9354784d3_1280x720.mp4,7804 </> 7805,train-7804 </> train-7805,PLAYER200746 OFFENSIVE REBOUND  </> MISS PLAYER201158 25' 3PT Jump Shot,PLAYER200746 </> PLAYER201158,action135 </> action109
359.0,Defensive Rebound,PT07M01.00S,LeVert REBOUND (Off:0 Def:3),0.0,h,3.0,1627747.0,LeVert,C. LeVert,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/359/c36ed45c-a8a8-e5ed-4ad4-b3bce009f8e0_1280x720.mp4,7806,train-7806,PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1627747,action135
360.0,Made Shot,PT06M56.00S,Russell 28' 3PT Jump Shot (13 PTS) (LeVert 6 AST),1.0,h,3.0,1626156.0,Russell,D. Russell,120.0,51,69,28.0,Made,Jump Shot,1610612751.0,BKN,1.0,163.0,231.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/360/b144285a-2adf-8d18-5497-e2039005ca16_1280x720.mp4,7807,train-7807,PLAYER1626156 28' 3PT Jump Shot (PLAYER1627747 AST),PLAYER1626156 PLAYER1627747,action63
362.0 </> 363.0,Missed Shot </> Defensive Rebound,PT06M29.00S </> PT06M25.00S,MISS White 25' 3PT Jump Shot </> LeVert REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,3.0 </> 3.0,1628401.0 </> 1627747.0,White </> LeVert,D. White </> C. LeVert,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,168.0 </> 0.0,188.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/362/1d705033-8aa2-6e09-87e1-49317fc449b5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/363/70a2e57b-9606-f619-85ca-8e2c7357ab69_1280x720.mp4,7808 </> 7809,train-7808 </> train-7809,MISS PLAYER1628401 25' 3PT Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1628401 </> PLAYER1627747,action109 </> action135
364.0,Made Shot,PT06M19.00S,Russell 25' 3PT Jump Shot (16 PTS) (LeVert 7 AST),1.0,h,3.0,1626156.0,Russell,D. Russell,123.0,51,72,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,-113.0,226.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/364/687498fc-10d2-645f-f625-5b3e6e38bc2e_1280x720.mp4,7810,train-7810,PLAYER1626156 25' 3PT Jump Shot (PLAYER1627747 AST),PLAYER1626156 PLAYER1627747,action63
366.0,Made Shot,PT06M00.00S,Bertans 1' Cutting Dunk Shot (2 PTS) (White 3 AST),1.0,v,3.0,202722.0,Bertans,D. Bertans,125.0,53,72,1.0,Made,Cutting Dunk Shot,1610612759.0,SAS,1.0,-3.0,10.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/366/e5c545bc-b379-27ac-055d-a83e9d566da9_1280x720.mp4,7811,train-7811,PLAYER202722 1' Cutting Dunk Shot (PLAYER1628401 AST),PLAYER202722 PLAYER1628401,action44
368.0,Missed Shot,PT05M49.00S,MISS Russell 27' 3PT Jump Shot,1.0,h,3.0,1626156.0,Russell,D. Russell,0.0,,,27.0,Missed,Jump Shot,1610612751.0,BKN,1.0,101.0,248.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/368/c4134186-92c1-2156-8e39-0d44c0cc94bd_1280x720.mp4,7812,train-7812,MISS PLAYER1626156 27' 3PT Jump Shot,PLAYER1626156,action109
373.0 </> 374.0,Missed Shot </> Defensive Rebound,PT05M39.00S </> PT05M36.00S,MISS Aldridge 20' Jump Shot </> LeVert REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,3.0 </> 3.0,200746.0 </> 1627747.0,Aldridge </> LeVert,L. Aldridge </> C. LeVert,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-52.0 </> 0.0,189.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/373/fd4ecb60-adb8-edad-123f-c49d1950329a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/374/31160c05-b7b6-6f68-faff-f18da1debec8_1280x720.mp4,7813 </> 7814,train-7813 </> train-7814,MISS PLAYER200746 20' Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1627747,action109 </> action135
375.0 </> 377.0,Missed Shot </> Defensive Rebound,PT05M29.00S </> PT05M27.00S,MISS LeVert 5' Driving Layup </> DeRozan REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,3.0 </> 3.0,1627747.0 </> 201942.0,LeVert </> DeRozan,C. LeVert </> D. DeRozan,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,24.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/375/9500333a-7a60-b023-5a3b-8da2c4d0afde_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/377/66b58146-cd17-72f7-985c-7d44675a96ba_1280x720.mp4,7815 </> 7816,train-7815 </> train-7816,MISS PLAYER1627747 5' Driving Layup </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER201942,action99 </> action135
378.0 </> 379.0,Missed Shot </> Defensive Rebound,PT05M20.00S </> PT05M17.00S,MISS DeRozan 6' Pullup Jump Shot </> Allen REBOUND (Off:1 Def:5),1.0 </> 0.0,v </> h,3.0 </> 3.0,201942.0 </> 1628386.0,DeRozan </> Allen,D. DeRozan </> J. Allen,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,58.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/378/cacb35f7-83cb-9e27-4fc1-3dd51aab58d7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/379/1b8bc60c-15b3-3284-d76d-0ed9e2efd0d5_1280x720.mp4,7817 </> 7818,train-7817 </> train-7818,MISS PLAYER201942 6' Pullup Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1628386,action111 </> action135
380.0 </> 381.0,Missed Shot </> Defensive Rebound,PT04M56.00S </> PT04M53.00S,MISS Russell 3PT Jump Shot </> Mills REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,3.0 </> 3.0,1626156.0 </> 201988.0,Russell </> Mills,D. Russell </> P. Mills,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,-222.0 </> 0.0,-16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/380/0be327af-c74f-def4-c7d1-72f6e40e1241_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/381/d4cbb7d9-45f9-f4fb-2c1b-859acef71510_1280x720.mp4,7819 </> 7820,train-7819 </> train-7820,MISS PLAYER1626156 3PT Jump Shot </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER201988,action109 </> action135
382.0,Foul,PT04M50.00S,Allen P.FOUL (P1.T1) (T.Maddox),0.0,h,3.0,1628386.0,Allen,J. Allen,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/382/d1e2648a-9132-8350-95f7-e4e755f8e74e_1280x720.mp4,7821,train-7821,PLAYER1628386 P.FOUL ,PLAYER1628386,action16
392.0 </> 393.0,Missed Shot </> Defensive Rebound,PT04M39.00S </> PT04M36.00S,MISS Bertans 16' Pullup Jump Shot </> Kurucs REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,3.0 </> 3.0,202722.0 </> 1629066.0,Bertans </> Kurucs,D. Bertans </> R. Kurucs,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-144.0 </> 0.0,60.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/392/82c0baf8-c847-ac99-cbd6-3a6953453377_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/393/8a4b9cc5-5cc8-7e6b-e3df-62fed2182168_1280x720.mp4,7822 </> 7823,train-7822 </> train-7823,MISS PLAYER202722 16' Pullup Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER1629066,action111 </> action135
394.0,Turnover,PT04M32.00S,Kurucs Lost Ball Turnover (P1.T7),0.0,h,3.0,1629066.0,Kurucs,R. Kurucs,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/394/a0951299-197e-156b-ec57-eb17474c6849_1280x720.mp4,7824,train-7824,PLAYER1629066 Lost Ball Turnover ,PLAYER1629066,action153
402.0 </> 403.0,Missed Shot </> Defensive Rebound,PT04M30.00S </> PT04M28.00S,MISS Mills 1' Layup </> Davis REBOUND (Off:1 Def:5),1.0 </> 0.0,v </> h,3.0 </> 3.0,201988.0 </> 202334.0,Mills </> Davis,P. Mills </> E. Davis,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-8.0 </> 0.0,-1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/402/ae8ad2ad-b8d4-e36f-ba23-013e2c6fc7ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/403/ce71f317-dc4f-a173-d84d-3edcb0955a60_1280x720.mp4,7825 </> 7826,train-7825 </> train-7826,MISS PLAYER201988 1' Layup </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER202334,action110 </> action135
396.0 </> 398.0 </> 399.0,Missed Shot </> Defensive Rebound </> Missed Shot,PT04M22.00S </> PT04M19.00S </> PT04M17.00S,MISS Harris 2' Layup </> Bertans REBOUND (Off:0 Def:3) </> MISS Belinelli 24' 3PT Jump Shot,1.0 </> 0.0 </> 1.0,h </> v </> v,3.0 </> 3.0 </> 3.0,203925.0 </> 202722.0 </> 201158.0,Harris </> Bertans </> Belinelli,J. Harris </> D. Bertans </> M. Belinelli,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,2.0 </> 0.0 </> 24.0,Missed </>  </> Missed,Layup Shot </> Unknown </> Jump Shot,1610612751.0 </> 1610612759.0 </> 1610612759.0,BKN </> SAS </> SAS,1.0 </> 1.0 </> 1.0,16.0 </> 0.0 </> 189.0,9.0 </> 0.0 </> 154.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/396/46a9a1ab-f4c9-d9b8-7f0f-fa14eee8713c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/398/55020022-a2ca-deeb-9789-9c1003a44f18_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/399/890ce8ac-22e1-c7ce-963d-391a1696698e_1280x720.mp4,7827 </> 7828 </> 7829,train-7827 </> train-7828 </> train-7829,MISS PLAYER203925 2' Layup </> PLAYER202722 DEFENSIVE REBOUND  </> MISS PLAYER201158 24' 3PT Jump Shot,PLAYER203925 </> PLAYER202722 </> PLAYER201158,action110 </> action135 </> action109
400.0,Defensive Rebound,PT04M15.00S,Russell REBOUND (Off:1 Def:5),0.0,h,3.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800900/400/b1f612f3-e7e7-167c-9e32-80a61c25e9a3_1280x720.mp4,7830,train-7830,PLAYER1626156 DEFENSIVE REBOUND ,PLAYER1626156,action135
