actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
332.0 </> 333.0,Missed Shot </> Defensive Rebound,PT02M34.00S </> PT02M30.00S,MISS Rondo 4' Running Layup </> Zubac REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,200765.0 </> 1627826.0,Rondo </> Zubac,R. Rondo </> I. Zubac,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,41.0 </> 0.0,7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/332/f37ea497-d0c1-a557-0f42-8722ac63bd8c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/333/95a5938c-7d9a-e9bc-6a6a-24d207c60ab0_1280x720.mp4,35195 </> 35196,val-1606 </> val-1607,MISS PLAYER200765 4' Running Layup </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1627826,action121 </> action135
337.0,Made Shot,PT02M17.00S,Temple 3PT Jump Shot (7 PTS) (Gilgeous-Alexander 1 AST),1.0,h,2.0,202066.0,Temple,G. Temple,116.0,57,59,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,230.0,-20.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/337/6b55ed64-627b-c346-bffa-8823ad1133b1_1280x720.mp4,35197,val-1608,PLAYER202066 3PT Jump Shot (PLAYER1628983 AST),PLAYER202066 PLAYER1628983,action63
339.0 </> 340.0,Missed Shot </> Defensive Rebound,PT02M04.00S </> PT02M01.00S,MISS Caldwell-Pope 15' Pullup Jump Shot </> Gilgeous-Alexander REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,203484.0 </> 1628983.0,Caldwell-Pope </> Gilgeous-Alexander,K. Caldwell-Pope </> S. Gilgeous-Alexander,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,5.0 </> 0.0,147.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/339/9416fb64-35eb-6e25-19a4-f7c9eb6993d7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/340/95b3ba3a-20fe-ff12-8179-d02d5d4d862e_1280x720.mp4,35198 </> 35199,val-1609 </> val-1610,MISS PLAYER203484 15' Pullup Jump Shot </> PLAYER1628983 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER1628983,action111 </> action135
341.0,Made Shot,PT01M56.00S,Temple 26' 3PT Jump Shot (10 PTS) (Gilgeous-Alexander 2 AST),1.0,h,2.0,202066.0,Temple,G. Temple,119.0,57,62,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,159.0,205.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/341/06de01f4-a02e-5af3-8c5d-9def632d66e4_1280x720.mp4,35200,val-1611,PLAYER202066 26' 3PT Jump Shot (PLAYER1628983 AST),PLAYER202066 PLAYER1628983,action63
343.0 </> 344.0,Missed Shot </> Defensive Rebound,PT01M42.00S </> PT01M38.00S,MISS Rondo 17' Step Back Jump Shot </> Gallinari REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,200765.0 </> 201568.0,Rondo </> Gallinari,R. Rondo </> D. Gallinari,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-172.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/343/98b03c45-5a6d-20be-e03d-4afcf2a4347f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/344/4590dd20-5862-4b9a-7ab1-cba914a6bc5f_1280x720.mp4,35201 </> 35202,val-1612 </> val-1613,MISS PLAYER200765 17' Step Back Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER201568,action126 </> action135
345.0,Made Shot,PT01M35.00S,Gilgeous-Alexander 2' Running Layup (10 PTS) (Gallinari 3 AST),1.0,h,2.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,121.0,57,64,2.0,Made,Running Layup Shot,1610612746.0,LAC,1.0,13.0,10.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/345/29ac26a1-bc2f-b07a-3fac-3cd31e184837_1280x720.mp4,35203,val-1614,PLAYER1628983 2' Running Layup (PLAYER201568 AST),PLAYER1628983 PLAYER201568,action75
348.0 </> 350.0,Missed Shot </> Defensive Rebound,PT01M22.00S </> PT01M19.00S,MISS Muscala 1' Driving Layup </> Shamet REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203488.0 </> 1629013.0,Muscala </> Shamet,M. Muscala </> L. Shamet,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,13.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/348/ea57e0b7-22e2-17c3-8c82-e9e5ffe98455_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/350/4d56dd02-c14f-9c93-c7de-7d6d72085638_1280x720.mp4,35204 </> 35205,val-1615 </> val-1616,MISS PLAYER203488 1' Driving Layup </> PLAYER1629013 DEFENSIVE REBOUND ,PLAYER203488 </> PLAYER1629013,action99 </> action135
351.0,Turnover,PT01M17.00S,Shamet Out of Bounds - Bad Pass Turnover Turnover (P1.T8),0.0,h,2.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/351/a94c32a5-db0c-388b-fdab-c3391570bbfd_1280x720.mp4,35206,val-1617,PLAYER1629013 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629013,action157
352.0 </> 353.0 </> 354.0,Missed Shot </> Offensive Rebound </> Foul,PT01M00.00S </> PT00M59.60S </> PT00M59.60S,MISS Caldwell-Pope 1' Driving Layup </> Williams REBOUND (Off:2 Def:1) </> Gallinari S.FOUL (P2.PN) (B.Forte),1.0 </> 0.0 </> 0.0,v </> v </> h,2.0 </> 2.0 </> 2.0,203484.0 </> 1629140.0 </> 201568.0,Caldwell-Pope </> Williams </> Gallinari,K. Caldwell-Pope </> J. Williams </> D. Gallinari,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,1.0 </> 0.0 </> 0.0,Missed </>  </> ,Driving Layup Shot </> Unknown </> Shooting,1610612747.0 </> 1610612747.0 </> 1610612746.0,LAL </> LAL </> LAC,1.0 </> 1.0 </> 1.0,13.0 </> 0.0 </> 0.0,7.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/352/4d7b1758-4cba-2eaf-89ee-c8230cc05622_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/353/c80fab15-0d6f-b716-1b11-6ae89b035bf6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/354/3975d618-2686-445d-a4d9-f36f51f10a9c_1280x720.mp4,35207 </> 35208 </> 35209,val-1618 </> val-1619 </> val-1620,MISS PLAYER203484 1' Driving Layup </> PLAYER101150 OFFENSIVE REBOUND  </> PLAYER201568 S.FOUL ,PLAYER203484 </> PLAYER101150 </> PLAYER201568,action99 </> action135 </> action18
358.0,Made Shot,PT00M44.00S,Temple 25' 3PT Jump Shot (13 PTS) (Gallinari 4 AST),1.0,h,2.0,202066.0,Temple,G. Temple,126.0,59,67,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,-47.0,242.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/358/fd997fee-2698-5da0-3d6e-ed759ac840c2_1280x720.mp4,35210,val-1621,PLAYER202066 25' 3PT Jump Shot (PLAYER201568 AST),PLAYER202066 PLAYER201568,action63
360.0,Turnover,PT00M41.70S,Rondo Out of Bounds - Bad Pass Turnover Turnover (P4.T8),0.0,v,2.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/360/f9b7d365-32bb-ad97-78d9-a4bb70736359_1280x720.mp4,35211,val-1622,PLAYER200765 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER200765,action157
361.0 </> 362.0,Missed Shot </> Defensive Rebound,PT00M30.70S </> PT00M27.40S,MISS Gallinari 19' Jump Shot </> Williams REBOUND (Off:2 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201568.0 </> 1629140.0,Gallinari </> Williams,D. Gallinari </> J. Williams,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,90.0 </> 0.0,162.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/361/c160d450-72b2-06b6-caa6-ad0218494665_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/362/7d9ca5c6-f32b-3243-52b7-4350cd3cfb20_1280x720.mp4,35212 </> 35213,val-1623 </> val-1624,MISS PLAYER201568 19' Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER101150,action109 </> action135
363.0,Foul,PT00M15.70S,Gilgeous-Alexander S.FOUL (P2.PN) (S.Foster),0.0,h,2.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/363/6ce8ec43-5ed6-a834-3c61-4b61c364b99f_1280x720.mp4,35214,val-1625,PLAYER1628983 S.FOUL ,PLAYER1628983,action18
369.0,Foul,PT00M09.00S,Williams Personal Take Foul (P2.T4) (B.Forte),0.0,v,2.0,1629140.0,Williams,J. Williams,0.0,,,0.0,,Personal Take,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/369/a4323f75-5047-3e0b-17d9-529f5d648b8c_1280x720.mp4,35215,val-1626,PLAYER101150 Personal Take Foul ,PLAYER101150,action17
371.0 </> 373.0 </> 375.0,Turnover </> Missed Shot </> period,PT00M02.80S </> PT00M01.70S </> PT00M00.00S,Gallinari Lost Ball Turnover (P2.T9) </> MISS Williams 62' 3PT Running Jump Shot </> End of 2nd Period (11:43 PM EST),0.0 </> 1.0 </> 0.0,h </> v </> ,2.0 </> 2.0 </> 2.0,201568.0 </> 1629140.0 </> 0.0,Gallinari </> Williams </> ,D. Gallinari </> J. Williams </> ,0.0 </> 0.0 </> 128.0, </>  </> 61, </>  </> 67,0.0 </> 62.0 </> 0.0, </> Missed </> ,Lost Ball </> Running Jump Shot </> end,1610612746.0 </> 1610612747.0 </> 0.0,LAC </> LAL </> ,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> 619.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/371/bcfde9e1-0987-da2c-5ce7-7ae0bc96f686_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/373/ef4089c4-576b-072a-4129-bcd187d76ed8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/375/52dff691-22cb-93dd-87fb-5e938b1a2927_1280x720.mp4,35216 </> 35217 </> 35218,val-1627 </> val-1628 </> val-1629,PLAYER201568 Lost Ball Turnover  </> MISS PLAYER101150 62' 3PT Running Jump Shot </> End of 2nd Period ,PLAYER201568 </> PLAYER101150 </> ,action153 </> action120 </> action170
383.0,Made Shot,PT11M36.00S,Zubac 5' Fadeaway Jumper (9 PTS) (Gallinari 5 AST),1.0,h,3.0,1627826.0,Zubac,I. Zubac,130.0,61,69,5.0,Made,Fadeaway Jump Shot,1610612746.0,LAC,1.0,-32.0,39.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/383/0430cfb3-4544-1626-fb1a-b0f34e760bab_1280x720.mp4,35219,val-1630,PLAYER1627826 5' Fadeaway Jumper (PLAYER201568 AST),PLAYER1627826 PLAYER201568,action57
385.0 </> 386.0,Missed Shot </> Defensive Rebound,PT11M15.00S </> PT11M12.00S,MISS Caruso 17' Step Back Jump Shot </> Gallinari REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,3.0 </> 3.0,1627936.0 </> 201568.0,Caruso </> Gallinari,A. Caruso </> D. Gallinari,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-81.0 </> 0.0,146.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/385/193b3460-f875-880b-78e9-45c15bbed1ef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/386/582cf123-1db3-3ed4-73cb-31c60b2e7afd_1280x720.mp4,35220 </> 35221,val-1631 </> val-1632,MISS PLAYER1627936 17' Step Back Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER1627936 </> PLAYER201568,action126 </> action135
387.0,Foul,PT11M03.00S,McGee P.FOUL (P3.T1) (S.Foster),0.0,v,3.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/387/9add467b-3acc-626d-cdd2-50ffd558a972_1280x720.mp4,35222,val-1633,PLAYER201580 P.FOUL ,PLAYER201580,action16
389.0 </> 390.0,Missed Shot </> Defensive Rebound,PT10M58.00S </> PT10M54.00S,MISS Gallinari 25' 3PT Jump Shot </> McGee REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> v,3.0 </> 3.0,201568.0 </> 201580.0,Gallinari </> McGee,D. Gallinari </> J. McGee,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,27.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/389/e19b2e05-dc1c-78c9-f285-e0bdda895923_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/390/8e662bc2-4aa5-26e4-e309-ea7233699ced_1280x720.mp4,35223 </> 35224,val-1634 </> val-1635,MISS PLAYER201568 25' 3PT Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER201580,action109 </> action135
391.0,Jump Ball,PT10M44.00S,Jump Ball Temple vs. Caldwell-Pope: Tip to Rondo,0.0,h,3.0,202066.0,Temple,G. Temple,0.0,,,0.0,,,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/391/1d52f395-7a6d-c4f6-e140-d589ef3c0a7f_1280x720.mp4,35225,val-1636,Jump Ball PLAYER202066 vs. PLAYER203484: Tip to PLAYER200765,PLAYER202066 PLAYER203484 PLAYER200765,action41
394.0 </> 395.0,Missed Shot </> Defensive Rebound,PT10M37.00S </> PT10M34.00S,MISS Rondo 8' Driving Floating Jump Shot </> Zubac REBOUND (Off:0 Def:6),1.0 </> 0.0,v </> h,3.0 </> 3.0,200765.0 </> 1627826.0,Rondo </> Zubac,R. Rondo </> I. Zubac,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,11.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/394/79cb30ce-4b01-3311-f293-7d51ae91807c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/395/c2b6c9d0-ff48-d3b3-7735-d30c426a7076_1280x720.mp4,35226 </> 35227,val-1637 </> val-1638,MISS PLAYER200765 8' Driving Floating Jump Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1627826,action97 </> action135
396.0,Made Shot,PT10M29.00S,Gallinari 2' Layup (16 PTS) (Gilgeous-Alexander 3 AST),1.0,h,3.0,201568.0,Gallinari,D. Gallinari,132.0,61,71,2.0,Made,Layup Shot,1610612746.0,LAC,1.0,15.0,5.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/396/8757256f-e026-a64b-46a3-9664bebbea1b_1280x720.mp4,35228,val-1639,PLAYER201568 2' Layup (PLAYER1628983 AST),PLAYER201568 PLAYER1628983,action64
398.0 </> 399.0 </> 400.0 </> 401.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT10M17.00S </> PT10M15.00S </> PT10M15.00S </> PT10M13.00S,MISS Caldwell-Pope 25' 3PT Jump Shot </> Caldwell-Pope REBOUND (Off:1 Def:3) </> MISS Caldwell-Pope 1' Putback Layup </> Gallinari REBOUND (Off:1 Def:5),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,3.0 </> 3.0 </> 3.0 </> 3.0,203484.0 </> 203484.0 </> 203484.0 </> 201568.0,Caldwell-Pope </> Caldwell-Pope </> Caldwell-Pope </> Gallinari,K. Caldwell-Pope </> K. Caldwell-Pope </> K. Caldwell-Pope </> D. Gallinari,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,25.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Putback Layup Shot </> Unknown,1610612747.0 </> 1610612747.0 </> 1610612747.0 </> 1610612746.0,LAL </> LAL </> LAL </> LAC,1.0 </> 1.0 </> 1.0 </> 1.0,168.0 </> 0.0 </> -9.0 </> 0.0,189.0 </> 0.0 </> -1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/398/f6e9f747-1cce-837b-2f43-425a29daf85a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/399/5a80b47b-6ae7-00b8-4199-6c60820a0a77_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/400/96142596-846f-f454-e8a4-c024a8d38860_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/401/5df6bf5a-ba64-173a-3df0-53b8dce9bebf_1280x720.mp4,35229 </> 35230 </> 35231 </> 35232,val-1640 </> val-1641 </> val-1642 </> val-1643,MISS PLAYER203484 25' 3PT Jump Shot </> PLAYER203484 OFFENSIVE REBOUND  </> MISS PLAYER203484 1' Putback Layup </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER203484 </> PLAYER203484 </> PLAYER201568,action109 </> action135 </> action113 </> action135
402.0,Made Shot,PT10M01.00S,Zubac 1' Hook Bank Shot (11 PTS) (Temple 1 AST),1.0,h,3.0,1627826.0,Zubac,I. Zubac,134.0,61,73,1.0,Made,Hook Bank Shot,1610612746.0,LAC,1.0,9.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/402/2349ad7c-48bb-61b0-5ebe-242919811c0c_1280x720.mp4,35233,val-1644,PLAYER1627826 1' Hook Bank Shot (PLAYER202066 AST),PLAYER1627826 PLAYER202066,action60
406.0,Made Shot,PT09M40.00S,Caldwell-Pope 9' Driving Floating Jump Shot (12 PTS),1.0,v,3.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,136.0,63,73,9.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,-35.0,79.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/406/d654a245-659c-d7ac-43ea-ea146b92e648_1280x720.mp4,35234,val-1645,PLAYER203484 9' Driving Floating Jump Shot ,PLAYER203484,action51
407.0 </> 409.0,Missed Shot </> Defensive Rebound,PT09M22.00S </> PT09M18.00S,MISS Gilgeous-Alexander 2' Driving Reverse Layup </> Caruso REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,3.0 </> 3.0,1628983.0 </> 1627936.0,Gilgeous-Alexander </> Caruso,S. Gilgeous-Alexander </> A. Caruso,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-12.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/407/3153b094-26ac-162b-c3fc-46c4bf132515_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/409/b17da607-82b6-0e2c-5710-4f21ae77980d_1280x720.mp4,35235 </> 35236,val-1646 </> val-1647,MISS PLAYER1628983 2' Driving Reverse Layup </> PLAYER1627936 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER1627936,action101 </> action135
410.0,Turnover,PT09M18.00S,Caruso Out of Bounds - Bad Pass Turnover Turnover (P2.T9),0.0,v,3.0,1627936.0,Caruso,A. Caruso,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/410/8e40db7f-7cab-f651-78f4-011e4c097056_1280x720.mp4,35237,val-1648,PLAYER1627936 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1627936,action157
411.0 </> 412.0,Missed Shot </> Defensive Rebound,PT09M07.00S </> PT09M04.00S,MISS Temple 26' 3PT Jump Shot </> Rondo REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,3.0 </> 3.0,202066.0 </> 200765.0,Temple </> Rondo,G. Temple </> R. Rondo,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-213.0 </> 0.0,144.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/411/7c16e812-efc8-b9fe-b4ed-64e45b6ebb0e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/412/949cb0df-512e-95e8-bdcf-f962f1b9cb27_1280x720.mp4,35238 </> 35239,val-1649 </> val-1650,MISS PLAYER202066 26' 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER202066 </> PLAYER200765,action109 </> action135
413.0 </> 414.0,Missed Shot </> Defensive Rebound,PT08M54.00S </> PT08M49.00S,MISS Rondo 26' 3PT Jump Shot </> Zubac REBOUND (Off:0 Def:7),1.0 </> 0.0,v </> h,3.0 </> 3.0,200765.0 </> 1627826.0,Rondo </> Zubac,R. Rondo </> I. Zubac,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-10.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/413/406829a4-2a2b-e46b-53bd-810b11c38a96_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/414/981ede6d-abcc-e86e-59ef-99d610a6d6c7_1280x720.mp4,35240 </> 35241,val-1651 </> val-1652,MISS PLAYER200765 26' 3PT Jump Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1627826,action109 </> action135
415.0 </> 416.0,Missed Shot </> Defensive Rebound,PT08M44.00S </> PT08M41.00S,MISS Gilgeous-Alexander 18' Pullup Jump Shot </> McGee REBOUND (Off:2 Def:5),1.0 </> 0.0,h </> v,3.0 </> 3.0,1628983.0 </> 201580.0,Gilgeous-Alexander </> McGee,S. Gilgeous-Alexander </> J. McGee,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-60.0 </> 0.0,174.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/415/ac678e8c-1f68-41f4-ce8a-44c33ae4a6cc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/416/39abd2bd-bf05-4329-3ef6-fe2a66f41f65_1280x720.mp4,35242 </> 35243,val-1653 </> val-1654,MISS PLAYER1628983 18' Pullup Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER201580,action111 </> action135
417.0 </> 418.0,Missed Shot </> Defensive Rebound,PT08M33.00S </> PT08M30.00S,MISS Caldwell-Pope 16' Pullup Jump Shot </> Temple REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,3.0 </> 3.0,203484.0 </> 202066.0,Caldwell-Pope </> Temple,K. Caldwell-Pope </> G. Temple,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-74.0 </> 0.0,145.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/417/f0529ef8-b222-edcf-cbaf-b01cddbec316_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/418/81183af8-970e-d385-3ac2-31f289df57fa_1280x720.mp4,35244 </> 35245,val-1655 </> val-1656,MISS PLAYER203484 16' Pullup Jump Shot </> PLAYER202066 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER202066,action111 </> action135
419.0 </> 421.0,Turnover </> Foul,PT08M17.00S </> PT08M15.00S,Gallinari Bad Pass Turnover (P3.T10) </> Temple S.FOUL (P2.T1) (M.Ervin),0.0 </> 0.0,h </> h,3.0 </> 3.0,201568.0 </> 202066.0,Gallinari </> Temple,D. Gallinari </> G. Temple,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Shooting,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/419/abd6dfec-422c-63a8-77bc-9e5208aa4a86_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/421/2d738afd-ec61-c778-640a-c48847ba7234_1280x720.mp4,35246 </> 35247,val-1657 </> val-1658,PLAYER201568 Bad Pass Turnover  </> PLAYER202066 S.FOUL ,PLAYER201568 </> PLAYER202066,action143 </> action18
429.0,Made Shot,PT07M41.00S,McGee 2' Cutting Dunk Shot (14 PTS) (Rondo 6 AST),1.0,v,3.0,201580.0,McGee,J. McGee,140.0,67,73,2.0,Made,Cutting Dunk Shot,1610612747.0,LAL,1.0,0.0,16.0,https://videos.nba.com/nba/pbp/media/2019/04/05/0021801192/429/82753807-b6c9-f11e-d538-28e9a93fa0d4_1280x720.mp4,35248,val-1659,PLAYER201580 2' Cutting Dunk Shot (PLAYER200765 AST),PLAYER201580 PLAYER200765,action44
