actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
329,Made Shot,PT02M13.00S,Hart 27' 3PT Running Pull-Up Jump Shot (8 PTS) (James 3 AST),1.0,h,2.0,1628404.0,Hart,J. Hart,104.0,52,52,27.0,Made,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,94.0,252.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/329/707750cf-191c-97bb-cb86-db585d9cfcfb_1280x720.mp4,35561,val-1972,PLAYER1628404 27' 3PT Running Pull-Up Jump Shot (PLAYER2544 AST),PLAYER1628404 PLAYER2544,action76
331 </> 333,Made Shot </> Foul,PT02M03.00S </> PT02M03.00S,Gallinari 1' Layup (7 PTS) (Harrell 3 AST) </> Kuzma S.FOUL (P2.T4) (J.Sterling),1.0 </> 0.0,v </> h,2.0 </> 2.0,201568.0 </> 1628398.0,Gallinari </> Kuzma,D. Gallinari </> K. Kuzma,106.0 </> 0.0,54 </> ,52 </> ,1.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,9.0 </> 0.0,-5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/331/cabebfe3-8674-9742-a54e-0d6057d64eda_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/333/8263ea8c-acc8-9b82-9b7c-f2b234b416f1_1280x720.mp4,35562 </> 35563,val-1973 </> val-1974,PLAYER201568 1' Layup (PLAYER1626149 AST) </> PLAYER1628398 S.FOUL ,PLAYER201568 PLAYER1626149 </> PLAYER1628398,action64 </> action18
338,Defensive Rebound,PT02M00.00S,Kuzma REBOUND (Off:1 Def:3),0.0,h,2.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/338/dec8b345-8f91-81f6-7f93-780f70e5d27c_1280x720.mp4,35564,val-1975,PLAYER1628398 DEFENSIVE REBOUND ,PLAYER1628398,action135
339,Made Shot,PT01M49.00S,James 26' 3PT Jump Shot (15 PTS),1.0,h,2.0,2544.0,James,L. James,109.0,54,55,26.0,Made,Jump Shot,1610612747.0,LAL,1.0,145.0,221.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/339/c70a575a-4b08-52a8-cae5-96167b8a2874_1280x720.mp4,35565,val-1976,PLAYER2544 26' 3PT Jump Shot ,PLAYER2544,action63
340,Made Shot,PT01M29.00S,Gallinari 26' 3PT Jump Shot (10 PTS) (Williams 3 AST),1.0,v,2.0,201568.0,Gallinari,D. Gallinari,112.0,57,55,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,-206.0,151.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/340/42c2c9d9-e995-6e3e-3b2d-f017b3593730_1280x720.mp4,35566,val-1977,PLAYER201568 26' 3PT Jump Shot (PLAYER1629140 AST),PLAYER201568 PLAYER1629140,action63
342 </> 343,Missed Shot </> Defensive Rebound,PT01M02.00S </> PT00M59.20S,MISS James 3PT Fadeaway Jumper </> Harrell REBOUND (Off:1 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,2544.0 </> 1626149.0,James </> Harrell,L. James </> M. Harrell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-230.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/342/38513b00-68bc-5b00-a3c3-166743344c88_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/343/f0f1077b-9e75-7c02-3598-5dbfc2b1f74d_1280x720.mp4,35567 </> 35568,val-1978 </> val-1979,MISS PLAYER2544 3PT Fadeaway Jumper </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER1626149,action103 </> action135
344,Turnover,PT00M50.50S,Harrell Traveling Turnover (P2.T10),0.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Traveling,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/344/e19c32f3-41c1-4bfe-4d76-27dc045aea9b_1280x720.mp4,35569,val-1980,PLAYER1626149 Traveling Turnover ,PLAYER1626149,action163
345,Made Shot,PT00M45.20S,James 2' Driving Layup (17 PTS) (Caruso 1 AST),1.0,h,2.0,2544.0,James,L. James,114.0,57,57,2.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,9.0,19.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/345/d93774f5-b303-c39d-c296-395cceed7031_1280x720.mp4,35570,val-1981,PLAYER2544 2' Driving Layup (PLAYER1627936 AST),PLAYER2544 PLAYER1627936,action53
347,Made Shot,PT00M31.20S,Gallinari 1' Layup (12 PTS) (Harrell 4 AST),1.0,v,2.0,201568.0,Gallinari,D. Gallinari,116.0,59,57,1.0,Made,Layup Shot,1610612746.0,LAC,1.0,-5.0,6.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/347/e56e59f6-e4b3-c42c-7de9-7850e43ef951_1280x720.mp4,35571,val-1982,PLAYER201568 1' Layup (PLAYER1626149 AST),PLAYER201568 PLAYER1626149,action64
349 </> 350 </> 351,Missed Shot </> Rebound </> Foul,PT00M28.00S </> PT00M27.20S </> PT00M27.20S,MISS James 28' 3PT Jump Shot </> Clippers Rebound </> Caruso L.B.FOUL (P1.PN) (J.Sterling),1.0 </> 0.0 </> 0.0,h </> v </> h,2.0 </> 2.0 </> 2.0,2544.0 </> 1610612746.0 </> 1627936.0,James </>  </> Caruso,L. James </>  </> A. Caruso,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,28.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> Loose Ball,1610612747.0 </> 0.0 </> 1610612747.0,LAL </>  </> LAL,1.0 </> 1.0 </> 1.0,169.0 </> 0.0 </> 0.0,222.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/349/d5e075d0-8a01-18bd-a412-bf6febaa888d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/350/5a1fb8a2-4886-1481-49d7-7b7eb248a64f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/351/631b266c-b3be-306e-5a17-ed436579e3aa_1280x720.mp4,35572 </> 35573 </> 35574,val-1983 </> val-1984 </> val-1985,MISS PLAYER2544 28' 3PT Jump Shot </> Clippers Rebound </> PLAYER1627936 L.B.FOUL ,PLAYER2544 </>  </> PLAYER1627936,action109 </> action135 </> action12
358 </> 360,Foul </> Turnover,PT00M06.20S </> PT00M06.20S,James OFF.Foul (P2) (J.Sterling) </> James Offensive Foul Turnover (P1.T8),0.0 </> 0.0,h </> h,2.0 </> 2.0,2544.0 </> 2544.0,James </> James,L. James </> L. James,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/358/51e3f343-c4d1-dc47-bf2b-02dbf0808689_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/360/fd6eeeb3-fbf3-8c93-2839-7c62f0d2bd94_1280x720.mp4,35575 </> 35576,val-1986 </> val-1987,PLAYER2544 OFF.Foul  </> PLAYER2544 Offensive Foul Turnover ,PLAYER2544 </> PLAYER2544,action14 </> action155
363 </> 365,Missed Shot </> period,PT00M00.10S </> PT00M00.00S,MISS Williams 27' 3PT Fadeaway Jumper </> End of 2nd Period (11:43 PM EST),1.0 </> 0.0,v </> ,2.0 </> 2.0,101150.0 </> 0.0,Williams </> ,L. Williams </> ,0.0 </> 118.0, </> 61, </> 57,27.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> end,1610612746.0 </> 0.0,LAC </> ,1.0 </> 1.0,-70.0 </> 0.0,262.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/363/18225fbd-e6d6-90d0-226b-02aa28e94740_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/365/6290b765-0f45-fbdd-1812-c42fa872c8f3_1280x720.mp4,35577 </> 35578,val-1988 </> val-1989,MISS PLAYER1629140 27' 3PT Fadeaway Jumper </> End of 2nd Period ,PLAYER1629140 </> ,action103 </> action170
378 </> 379 </> 380 </> 381 </> 382 </> 383 </> 384,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound </> Foul,PT11M37.00S </> PT11M33.00S </> PT11M31.00S </> PT11M29.00S </> PT11M29.00S </> PT11M29.00S </> PT11M29.00S,MISS Kuzma 25' 3PT Jump Shot </> McGee REBOUND (Off:2 Def:0) </> MISS Kuzma 1' Layup </> McGee REBOUND (Off:3 Def:0) </> MISS McGee 1' Tip Layup Shot </> Zubac REBOUND (Off:0 Def:2) </> James P.FOUL (P3.T1) (M.Lindsay),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0 </> 0.0,h </> h </> h </> h </> h </> v </> h,3.0 </> 3.0 </> 3.0 </> 3.0 </> 3.0 </> 3.0 </> 3.0,1628398.0 </> 201580.0 </> 1628398.0 </> 201580.0 </> 201580.0 </> 1627826.0 </> 2544.0,Kuzma </> McGee </> Kuzma </> McGee </> McGee </> Zubac </> James,K. Kuzma </> J. McGee </> K. Kuzma </> J. McGee </> J. McGee </> I. Zubac </> L. James,0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </>  </>  </>  </> , </>  </>  </>  </>  </>  </> ,25.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0 </> 0.0,Missed </>  </> Missed </>  </> Missed </>  </> ,Jump Shot </> Unknown </> Layup Shot </> Unknown </> Tip Layup Shot </> Unknown </> Personal,1610612747.0 </> 1610612747.0 </> 1610612747.0 </> 1610612747.0 </> 1610612747.0 </> 1610612746.0 </> 1610612747.0,LAL </> LAL </> LAL </> LAL </> LAL </> LAC </> LAL,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,135.0 </> 0.0 </> 5.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0,209.0 </> 0.0 </> 12.0 </> 0.0 </> -6.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/378/9857c1a4-1ebb-1876-2e83-5d95555f867a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/379/7e9cf55d-cd1f-9a90-8524-c721b4631b01_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/380/8df8b103-b4ce-c06d-864d-3e3e55ed0f1f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/381/971c9fed-58cb-e4d3-0dc4-903e7a6224a6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/382/a82b1ff0-54b1-9e2a-af52-35f5fe1923d4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/383/d3507418-254d-9706-bbde-63456fcfe7e7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/384/39a7d12f-02ff-bba9-daab-01e14d878bc9_1280x720.mp4,35579 </> 35580 </> 35581 </> 35582 </> 35583 </> 35584 </> 35585,val-1990 </> val-1991 </> val-1992 </> val-1993 </> val-1994 </> val-1995 </> val-1996,MISS PLAYER1628398 25' 3PT Jump Shot </> PLAYER201580 OFFENSIVE REBOUND  </> MISS PLAYER1628398 1' Layup </> PLAYER201580 OFFENSIVE REBOUND  </> MISS PLAYER201580 1' Tip Layup Shot </> PLAYER1627826 DEFENSIVE REBOUND  </> PLAYER2544 P.FOUL ,PLAYER1628398 </> PLAYER201580 </> PLAYER1628398 </> PLAYER201580 </> PLAYER201580 </> PLAYER1627826 </> PLAYER2544,action109 </> action135 </> action110 </> action135 </> action128 </> action135 </> action16
386,Foul,PT11M17.00S,Kuzma P.FOUL (P3.T2) (J.Sterling),0.0,h,3.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/386/f3377825-b2cd-0c74-2219-d009f3e6c35e_1280x720.mp4,35586,val-1997,PLAYER1628398 P.FOUL ,PLAYER1628398,action16
388 </> 389,Missed Shot </> Defensive Rebound,PT11M05.00S </> PT11M02.00S,MISS Beverley 27' 3PT Pullup Jump Shot </> Bullock REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,3.0 </> 3.0,201976.0 </> 203493.0,Beverley </> Bullock,P. Beverley </> R. Bullock,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-141.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/388/082e39da-72d5-2a28-d7e1-2b62a6ee25ce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/389/bce7452d-e8ee-e268-71af-dd9b28748057_1280x720.mp4,35587 </> 35588,val-1998 </> val-1999,MISS PLAYER201976 27' 3PT Pullup Jump Shot </> PLAYER203493 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER203493,action111 </> action135
390 </> 391,Missed Shot </> Defensive Rebound,PT10M45.00S </> PT10M43.00S,MISS McGee 6' Hook Shot </> Beverley REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,3.0 </> 3.0,201580.0 </> 201976.0,McGee </> Beverley,J. McGee </> P. Beverley,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,54.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/390/49f6ec1d-b09a-576d-87a4-f7ebc6ad94e8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/391/a154a91a-4115-a90b-13f5-dd02c7588fbf_1280x720.mp4,35589 </> 35590,val-2000 </> val-2001,MISS PLAYER201580 6' Hook Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER201976,action107 </> action135
392,Made Shot,PT10M35.00S,Gallinari 17' Jump Shot (16 PTS) (Beverley 2 AST),1.0,v,3.0,201568.0,Gallinari,D. Gallinari,120.0,63,57,17.0,Made,Jump Shot,1610612746.0,LAC,1.0,50.0,161.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/392/f800df07-2a18-c71e-a759-6de3804d42a4_1280x720.mp4,35591,val-2002,PLAYER201568 17' Jump Shot (PLAYER201976 AST),PLAYER201568 PLAYER201976,action63
394 </> 395,Made Shot </> Foul,PT10M12.00S </> PT10M12.00S,James 3' Driving Floating Bank Jump Shot (19 PTS) </> Zubac S.FOUL (P2.T1) (R.Mott),1.0 </> 0.0,h </> v,3.0 </> 3.0,2544.0 </> 1627826.0,James </> Zubac,L. James </> I. Zubac,122.0 </> 0.0,63 </> ,59 </> ,3.0 </> 0.0,Made </> ,Driving Floating Bank Jump Shot </> Shooting,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-17.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/394/4c8ee239-e210-1a4c-3d31-551dc5ac631c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/395/05a6f854-230b-a891-51c5-8fcfb1d0aa19_1280x720.mp4,35592 </> 35593,val-2003 </> val-2004,PLAYER2544 3' Driving Floating Bank Jump Shot  </> PLAYER1627826 S.FOUL ,PLAYER2544 </> PLAYER1627826,action50 </> action18
398,Made Shot,PT09M51.00S,Zubac 1' Alley Oop Dunk (5 PTS) (Gilgeous-Alexander 2 AST),1.0,v,3.0,1627826.0,Zubac,I. Zubac,125.0,65,60,1.0,Made,Alley Oop Dunk Shot,1610612746.0,LAC,1.0,2.0,13.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/398/bd270d9e-6157-be29-7c33-304e138ca095_1280x720.mp4,35594,val-2005,PLAYER1627826 1' Alley Oop Dunk (PLAYER1628983 AST),PLAYER1627826 PLAYER1628983,action42
400 </> 402,Made Shot </> Foul,PT09M32.00S </> PT09M32.00S,McGee 2' Layup (6 PTS) (James 4 AST) </> Shamet S.FOUL (P1.T2) (R.Mott),1.0 </> 0.0,h </> v,3.0 </> 3.0,201580.0 </> 1629013.0,McGee </> Shamet,J. McGee </> L. Shamet,127.0 </> 0.0,65 </> ,62 </> ,2.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,-11.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/400/5ed1e87a-4d16-4ca5-52fd-cfea14c515f2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/402/71bb378d-ef20-3a44-2a67-0a57027a9c0f_1280x720.mp4,35595 </> 35596,val-2006 </> val-2007,PLAYER201580 2' Layup (PLAYER2544 AST) </> PLAYER1629013 S.FOUL ,PLAYER201580 PLAYER2544 </> PLAYER1629013,action64 </> action18
405,Made Shot,PT09M16.00S,Gilgeous-Alexander 27' 3PT Jump Shot (7 PTS),1.0,v,3.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,131.0,68,63,27.0,Made,Jump Shot,1610612746.0,LAC,1.0,-51.0,268.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/405/ae6e0821-1bdc-0f57-10a6-f59935331057_1280x720.mp4,35597,val-2008,PLAYER1628983 27' 3PT Jump Shot ,PLAYER1628983,action63
406,Made Shot,PT09M08.00S,Rondo 27' 3PT Jump Shot (14 PTS),1.0,h,3.0,200765.0,Rondo,R. Rondo,134.0,68,66,27.0,Made,Jump Shot,1610612747.0,LAL,1.0,139.0,237.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/406/bb4b646e-1b09-ede3-78d9-ed235b986937_1280x720.mp4,35598,val-2009,PLAYER200765 27' 3PT Jump Shot ,PLAYER200765,action63
407,Made Shot,PT08M44.00S,Gallinari 11' Step Back Jump Shot (18 PTS),1.0,v,3.0,201568.0,Gallinari,D. Gallinari,136.0,70,66,11.0,Made,Step Back Jump shot,1610612746.0,LAC,1.0,-112.0,-18.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/407/5c0696e5-3b58-adbd-b800-7d4fcbced512_1280x720.mp4,35599,val-2010,PLAYER201568 11' Step Back Jump Shot ,PLAYER201568,action80
408,Made Shot,PT08M22.00S,Kuzma 7' Driving Floating Jump Shot (13 PTS) (Rondo 7 AST),1.0,h,3.0,1628398.0,Kuzma,K. Kuzma,138.0,70,68,7.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,65.0,2.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/408/a3fdfe48-6673-778c-ad0b-f03ddb2d2cca_1280x720.mp4,35600,val-2011,PLAYER1628398 7' Driving Floating Jump Shot (PLAYER200765 AST),PLAYER1628398 PLAYER200765,action51
412,Made Shot,PT07M35.00S,Rondo 2' Driving Layup (16 PTS),1.0,h,3.0,200765.0,Rondo,R. Rondo,140.0,70,70,2.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,-9.0,17.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/412/a2aea2c6-c10f-8e28-159f-929643155b6d_1280x720.mp4,35601,val-2012,PLAYER200765 2' Driving Layup ,PLAYER200765,action53
413 </> 414,Missed Shot </> Offensive Rebound,PT07M27.00S </> PT07M25.00S,MISS Gilgeous-Alexander 4' Running Layup </> Zubac REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,3.0 </> 3.0,1628983.0 </> 1627826.0,Gilgeous-Alexander </> Zubac,S. Gilgeous-Alexander </> I. Zubac,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,11.0 </> 0.0,40.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/413/856efa42-e6eb-b760-062e-3f91b7e45ec5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/414/93a46c07-aea1-94f7-52d0-6ae59573b8be_1280x720.mp4,35602 </> 35603,val-2013 </> val-2014,MISS PLAYER1628983 4' Running Layup </> PLAYER1627826 OFFENSIVE REBOUND ,PLAYER1628983 </> PLAYER1627826,action121 </> action135
415,Made Shot,PT07M23.00S,Zubac 2' Putback Layup (7 PTS),1.0,v,3.0,1627826.0,Zubac,I. Zubac,142.0,72,70,2.0,Made,Putback Layup Shot,1610612746.0,LAC,1.0,8.0,14.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/415/2fddba23-e6ba-6cdd-0295-f17cb9c680c4_1280x720.mp4,35604,val-2015,PLAYER1627826 2' Putback Layup ,PLAYER1627826,action67
416,Foul,PT07M10.00S,Beverley P.FOUL (P2.T3) (R.Mott),0.0,v,3.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/416/c57293c4-387c-ad8e-577b-2983035e0f82_1280x720.mp4,35605,val-2016,PLAYER201976 P.FOUL ,PLAYER201976,action16
418,Made Shot,PT06M55.00S,Bullock 10' Turnaround Jump Shot (5 PTS),1.0,h,3.0,203493.0,Bullock,R. Bullock,144.0,72,72,10.0,Made,Turnaround Jump Shot,1610612747.0,LAL,1.0,-25.0,96.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/418/b32adf66-9695-3bdb-2f89-e5c8d4d1f95c_1280x720.mp4,35606,val-2017,PLAYER203493 10' Turnaround Jump Shot ,PLAYER203493,action87
419,Made Shot,PT06M42.00S,Gilgeous-Alexander 14' Pullup Jump Shot (9 PTS),1.0,v,3.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,146.0,74,72,14.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-21.0,137.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/419/2da7b83f-c55e-da1b-c45c-520611635a92_1280x720.mp4,35607,val-2018,PLAYER1628983 14' Pullup Jump Shot ,PLAYER1628983,action65
420,Turnover,PT06M34.00S,McGee Out of Bounds - Bad Pass Turnover Turnover (P1.T9),0.0,h,3.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/420/5f720d66-3278-bf61-1073-0269aeb8d162_1280x720.mp4,35608,val-2019,PLAYER201580 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201580,action157
426 </> 427,Missed Shot </> Defensive Rebound,PT06M08.00S </> PT06M06.00S,MISS Gallinari 26' 3PT Jump Shot </> James REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,3.0 </> 3.0,201568.0 </> 2544.0,Gallinari </> James,D. Gallinari </> L. James,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612747.0,LAC </> LAL,1.0 </> 1.0,-177.0 </> 0.0,187.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/426/ba540695-60ca-f12c-f171-da75d069703e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/427/e93742df-bee1-ac80-8cac-59e739528250_1280x720.mp4,35609 </> 35610,val-2020 </> val-2021,MISS PLAYER201568 26' 3PT Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER2544,action109 </> action135
428 </> 429,Missed Shot </> Defensive Rebound,PT05M46.00S </> PT05M43.00S,MISS Rondo 27' 3PT Jump Shot </> Zubac REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,3.0 </> 3.0,200765.0 </> 1627826.0,Rondo </> Zubac,R. Rondo </> I. Zubac,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612746.0,LAL </> LAC,1.0 </> 1.0,105.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/428/dd84fffd-e48a-44f0-96d3-d75c7e095b26_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/429/cc71ccff-0d76-bca5-8747-5aa3f177d1e2_1280x720.mp4,35611 </> 35612,val-2022 </> val-2023,MISS PLAYER200765 27' 3PT Jump Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1627826,action109 </> action135
430,Made Shot,PT05M32.00S,Beverley 3PT Jump Shot (13 PTS) (Gilgeous-Alexander 3 AST),1.0,v,3.0,201976.0,Beverley,P. Beverley,149.0,77,72,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,-220.0,4.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/430/82fa1ab3-710a-c9ec-dad3-b972de3c1a70_1280x720.mp4,35613,val-2024,PLAYER201976 3PT Jump Shot (PLAYER1628983 AST),PLAYER201976 PLAYER1628983,action63
432,Turnover,PT05M22.00S,Rondo Out of Bounds - Bad Pass Turnover Turnover (P4.T10),0.0,h,3.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/432/5a5ce2b9-65f1-ae25-7298-b003e3f822c4_1280x720.mp4,35614,val-2025,PLAYER200765 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER200765,action157
435,Turnover,PT05M09.00S,Harrell Out of Bounds - Bad Pass Turnover Turnover (P3.T12),0.0,v,3.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/435/e29ac877-6ef4-07ed-9a4d-cd3ca989ca38_1280x720.mp4,35615,val-2026,PLAYER1626149 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1626149,action157
438,Foul,PT04M57.00S,Gilgeous-Alexander P.FOUL (P1.T4) (R.Mott),0.0,v,3.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800958/438/c232202d-b847-22bc-3805-fd2127407bdf_1280x720.mp4,35616,val-2027,PLAYER1628983 P.FOUL ,PLAYER1628983,action16
